,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
21,CHIC_STAR_out,70.6766128540039,87.33407592773438,96.11275482177734,103.0971908569336,113.2826156616211,119.77352142333984,127.53994750976562,133.59420776367188,139.58111572265625,145.21202087402344,151.020751953125,154.72300720214844,160.05357360839844,166.4459686279297,169.57525634765625,173.6259002685547,177.47560119628906,181.39718627929688,192.35726928710938,195.87684631347656,200.51629638671875,203.83486938476562,209.50608825683594,212.44357299804688
22,DENV_LSVN_in,497.3233642578125,519.8880615234375,531.6845092773438,537.7649536132812,551.1702270507812,569.1622314453125,577.93212890625,591.6211547851562,598.6776123046875,610.6759033203125,619.9701538085938,630.5443115234375,638.1580810546875,643.0761108398438,651.4889526367188,662.69140625,668.4866943359375,672.162353515625,679.6474609375,686.6495971679688,690.634521484375,697.5724487304688,701.1080932617188,710.0875244140625
23,DENV_LSVN_out,74.661865234375,93.6619644165039,109.50418853759766,129.28245544433594,147.5372314453125,167.3309326171875,190.74966430664062,217.10023498535156,236.75588989257812,258.02752685546875,277.81890869140625,296.8334655761719,316.9210205078125,332.7148132324219,345.2486572265625,354.6258239746094,360.1814270019531,359.43658447265625,353.18585205078125,341.4237365722656,324.0795593261719,306.8517761230469,286.977783203125,263.5893859863281
24,PPPL_WASH_in,198.55361938476562,218.6830596923828,228.5908203125,255.0503692626953,281.91497802734375,312.5083923339844,331.5888671875,371.8945617675781,380.0924072265625,401.41888427734375,423.5386047363281,435.700927734375,459.6920166015625,480.70281982421875,498.811279296875,534.6991577148438,554.523193359375,578.23779296875,598.2337036132812,613.8829345703125,641.9141235351562,655.196044921875,678.7561645507812,704.7423706054688
25,PPPL_WASH_out,349.4456787109375,371.9495849609375,387.5972595214844,411.5111083984375,414.0904235839844,425.4930419921875,464.47113037109375,481.68804931640625,489.33465576171875,497.828125,509.29571533203125,535.1759643554688,552.9541625976562,571.1032104492188,587.1283569335938,631.03515625,643.1836547851562,650.1921997070312,660.9401245117188,676.4887084960938,695.9945068359375,730.19091796875,739.9049072265625,763.2869873046875
26,HOUS_NASH_in,20.826045989990234,26.249353408813477,29.13804817199707,31.30986213684082,33.199615478515625,34.55110549926758,35.43387985229492,36.2379150390625,36.84256362915039,37.22080993652344,37.586002349853516,37.910545349121094,38.061988830566406,38.00149917602539,38.021121978759766,38.183616638183594,38.23642349243164,38.312801361083984,38.29362106323242,38.29429626464844,38.33113098144531,38.3557014465332,38.348140716552734,38.3384895324707
27,HOUS_NASH_out,35.0362663269043,45.18193054199219,49.85621643066406,53.257537841796875,56.28781509399414,58.62013626098633,60.872291564941406,62.22560119628906,63.393409729003906,64.46800231933594,65.17220306396484,65.76271057128906,66.08960723876953,66.36282348632812,66.65229034423828,66.82308197021484,66.97888946533203,67.12409973144531,67.18335723876953,67.15422058105469,67.15172576904297,67.19801330566406,67.10032653808594,66.89671325683594
28,ALBQ_SNLA_in,19.56411361694336,32.5648307800293,42.17692947387695,50.026371002197266,56.66799545288086,62.642765045166016,67.88395690917969,71.21246337890625,73.8553695678711,75.55790710449219,76.55294036865234,77.48400115966797,78.14028930664062,78.15411376953125,77.77243041992188,77.05314636230469,76.07633972167969,75.08794403076172,74.16028594970703,73.38788604736328,72.67706298828125,72.12332916259766,71.7397232055664,71.64362335205078
29,ALBQ_SNLA_out,17.027544021606445,25.463834762573242,32.9853630065918,40.09130859375,46.1865234375,50.81077194213867,55.381526947021484,59.113033294677734,63.136531829833984,67.05757904052734,70.80240631103516,73.38397216796875,76.11109924316406,77.18260955810547,77.49293518066406,76.9342269897461,75.84750366210938,74.66734313964844,74.3101806640625,74.05694580078125,73.99317932128906,74.20125579833984,74.90681457519531,75.96379852294922
30,EASH_WASH_in,18.604887008666992,25.25932502746582,28.668663024902344,31.417146682739258,33.62569808959961,35.80995178222656,37.496158599853516,39.112674713134766,40.58089065551758,42.07186508178711,43.36766052246094,44.23784255981445,45.22032165527344,46.228206634521484,47.03775405883789,47.64320373535156,48.12763595581055,48.33902359008789,49.08747482299805,49.96488952636719,50.696048736572266,51.04175567626953,51.394439697265625,51.83527755737305
31,EASH_WASH_out,12.810811996459961,17.38132095336914,20.049978256225586,22.411298751831055,24.07511329650879,25.66063690185547,26.98310089111328,27.880268096923828,28.788963317871094,29.54215431213379,30.294702529907227,30.91021156311035,31.549972534179688,32.096370697021484,32.504730224609375,32.950252532958984,33.482627868652344,33.961124420166016,34.634159088134766,35.20671463012695,35.649192810058594,36.02055740356445,36.42648696899414,36.8240966796875
32,SLAC_SUNN_in,14836.6142578125,20114.951171875,25292.146484375,30030.84765625,34971.34375,40600.3828125,46424.59765625,52943.46484375,59118.19921875,65649.9609375,72067.3359375,76568.0234375,79664.8046875,82594.625,84586.6015625,85758.546875,86203.84375,85880.03125,84351.0078125,82319.5234375,79690.1640625,75970.3515625,72165.2890625,68747.046875
33,SLAC_SUNN_out,23861.8125,23055.986328125,22253.111328125,22211.076171875,22265.697265625,22042.84765625,22449.88671875,22819.537109375,23106.509765625,23427.890625,23635.115234375,23765.9296875,23912.40625,24622.5546875,24883.9921875,25613.833984375,25913.185546875,26493.42578125,26502.130859375,27108.26953125,26936.216796875,27184.427734375,27740.755859375,28088.9296875
34,ELPA_SUNN_in,32.64313507080078,43.598262786865234,50.05622863769531,55.311885833740234,60.64613342285156,65.42172241210938,69.66716003417969,73.02194213867188,73.7400894165039,74.78718566894531,75.97027587890625,76.02168273925781,76.70926666259766,76.9491195678711,77.81534576416016,77.81367492675781,77.89390563964844,78.07722473144531,77.94417572021484,77.85424041748047,78.02638244628906,77.91522979736328,77.53518676757812,77.17884063720703
35,ELPA_SUNN_out,26.066272735595703,37.43010330200195,43.73940658569336,48.58735656738281,52.712501525878906,56.05914306640625,58.96635055541992,60.153717041015625,61.59431838989258,62.60098648071289,63.13431930541992,63.75663375854492,64.2348403930664,64.65351104736328,65.42670440673828,65.71573638916016,65.57177734375,65.4749755859375,65.6576156616211,65.81822967529297,65.92327880859375,65.9455337524414,65.92678833007812,65.87088012695312
36,ATLA_NASH_in,16.31443977355957,23.124454498291016,26.59811019897461,28.936336517333984,30.840471267700195,32.2183723449707,33.3311767578125,34.1897087097168,35.14148712158203,35.87674331665039,36.516441345214844,37.06229019165039,37.47428894042969,37.88886260986328,38.27024841308594,38.61039733886719,38.92240905761719,39.196537017822266,39.42606735229492,39.523536682128906,39.65334701538086,39.79280471801758,40.007694244384766,40.193870544433594
37,ATLA_NASH_out,27.227970123291016,30.915437698364258,32.7408332824707,34.47308349609375,35.24240493774414,35.95600509643555,36.36042404174805,36.1219596862793,35.53986740112305,35.5936279296875,35.47431945800781,35.117679595947266,34.53440856933594,34.314361572265625,34.36879348754883,34.90314865112305,35.54635238647461,35.74393081665039,36.29233169555664,36.69316482543945,37.30309295654297,37.540855407714844,38.077537536621094,38.58591842651367
38,CHIC_ECHI_in,28.889095306396484,41.842498779296875,52.80592346191406,64.2734146118164,73.2078857421875,81.5675277709961,88.81291198730469,95.37975311279297,101.6539535522461,108.01386260986328,112.90784454345703,116.65885162353516,120.63896179199219,123.47877502441406,126.51250457763672,130.20960998535156,135.14788818359375,140.0483856201172,147.1632537841797,153.37832641601562,156.7000274658203,159.05116271972656,160.57455444335938,161.4618377685547
39,CHIC_ECHI_out,16.044918060302734,22.455276489257812,26.729337692260742,30.640674591064453,33.762569427490234,37.017215728759766,40.22812271118164,42.942745208740234,45.989131927490234,49.18536376953125,52.67805862426758,56.2179069519043,59.799591064453125,62.5348014831543,65.06964111328125,67.75735473632812,70.84113311767578,73.68994903564453,76.7482681274414,79.03712463378906,81.23374938964844,83.20777130126953,85.02420806884766,86.67311096191406
40,NERSC_SUNN_in,3108.28955078125,3217.264404296875,3297.27734375,3317.942626953125,3332.425537109375,3334.692138671875,3339.958984375,3358.112060546875,3378.869140625,3387.5576171875,3368.62255859375,3405.95654296875,3425.86865234375,3414.06591796875,3445.678955078125,3455.99365234375,3479.229736328125,3483.57763671875,3499.404296875,3517.065673828125,3527.173095703125,3543.645751953125,3564.873291015625,3584.064697265625
41,NERSC_SUNN_out,2575.533935546875,2614.24169921875,2645.778564453125,2656.174072265625,2658.112548828125,2661.794921875,2671.94189453125,2663.691650390625,2691.468017578125,2689.4052734375,2680.731689453125,2674.3408203125,2670.69189453125,2676.0595703125,2690.233642578125,2666.806396484375,2666.653076171875,2657.318603515625,2680.8671875,2667.61962890625,2664.720947265625,2664.207275390625,2662.38037109375,2669.481689453125
42,AMST_BOST_in,372.4551696777344,617.7896118164062,1979.2510986328125,2435.88330078125,2824.14697265625,3363.334228515625,3016.09765625,2767.579833984375,2226.791259765625,1858.7015380859375,1871.234130859375,1933.94873046875,1980.969482421875,2073.487060546875,2344.834716796875,2554.4912109375,2805.190185546875,3040.79736328125,3277.554931640625,3532.792724609375,3532.875732421875,3612.82275390625,3700.443603515625,3894.142578125
43,AMST_BOST_out,56.733245849609375,100.82172393798828,119.66390228271484,124.92391204833984,127.34516143798828,125.5804672241211,128.36581420898438,131.54750061035156,135.38812255859375,143.17625427246094,146.43316650390625,148.80215454101562,151.72328186035156,153.82904052734375,156.86183166503906,158.81809997558594,161.24630737304688,164.96286010742188,168.2717742919922,169.28598022460938,167.57432556152344,166.51397705078125,165.28501892089844,165.57339477539062
44,BNL_NEWY_in,68.81906127929688,71.63427734375,72.77622985839844,76.85761260986328,81.13536834716797,86.70033264160156,93.0839614868164,97.29901885986328,100.92034149169922,102.8934097290039,108.31301879882812,110.87321472167969,115.95882415771484,119.2999038696289,123.37874603271484,127.30836486816406,129.61216735839844,132.12078857421875,136.52169799804688,140.9329833984375,144.18133544921875,147.1001739501953,150.8756866455078,153.8098602294922
45,BNL_NEWY_out,83.17823028564453,83.26698303222656,83.125244140625,82.6300277709961,82.62144470214844,82.9617919921875,83.3298568725586,83.53636932373047,84.12296295166016,84.19790649414062,84.38915252685547,85.07601165771484,85.24749755859375,85.96663665771484,86.11610412597656,86.54247283935547,87.31666564941406,87.57593536376953,88.60172271728516,88.6829833984375,89.20893859863281,89.23054504394531,89.50508880615234,90.06924438476562
46,DENV_PNWG_in,36.830055236816406,44.710384368896484,47.71486282348633,48.77598571777344,49.9464225769043,51.09507369995117,52.963375091552734,54.10408401489258,54.93047332763672,55.119258880615234,55.29530334472656,55.64340591430664,55.71573257446289,55.904273986816406,55.92412185668945,56.383094787597656,56.27596664428711,55.993324279785156,55.954986572265625,55.88195037841797,55.831607818603516,55.671199798583984,55.65309143066406,55.793434143066406
47,DENV_PNWG_out,35.792640686035156,43.72281265258789,45.2918586730957,46.382930755615234,47.71811294555664,48.59729766845703,49.11087417602539,49.77639389038086,50.31493377685547,50.55326461791992,50.96847915649414,51.39786148071289,51.75731658935547,51.77930450439453,51.63267135620117,51.732845306396484,51.85513687133789,51.99940490722656,51.845787048339844,51.91383743286133,51.63893508911133,51.56414031982422,51.66257095336914,51.765235900878906
48,ATLA_ORNL_in,20.892351150512695,25.50633430480957,27.809267044067383,30.063474655151367,32.56062698364258,34.44470977783203,36.03705596923828,38.04533767700195,40.021060943603516,41.51618576049805,42.63327407836914,43.890533447265625,44.72173309326172,45.57588577270508,46.46208190917969,47.34500503540039,48.424686431884766,49.578914642333984,50.836429595947266,51.739402770996094,52.99045181274414,54.275535583496094,55.26872634887695,56.527042388916016
49,ATLA_ORNL_out,30.435895919799805,44.54548263549805,53.123374938964844,58.81348419189453,63.53102111816406,66.78314208984375,68.93614959716797,71.01260375976562,72.50397491455078,73.46024322509766,74.2622299194336,75.06803894042969,75.82289123535156,76.36979675292969,77.01911163330078,77.51483154296875,77.99737548828125,78.36332702636719,78.7761459350586,79.23651123046875,79.7032470703125,80.19889068603516,80.73406219482422,81.33285522460938
50,AOFA_LOND_in,13.88074779510498,17.579959869384766,18.9841365814209,20.28721046447754,21.04913902282715,21.990345001220703,22.8934326171875,23.724218368530273,24.469636917114258,25.217144012451172,25.826255798339844,26.41362762451172,26.971351623535156,27.464859008789062,27.801820755004883,28.228422164916992,28.54120635986328,28.838525772094727,29.25998306274414,29.594345092773438,29.988296508789062,30.39322853088379,30.685041427612305,30.9830379486084
51,AOFA_LOND_out,12.126254081726074,16.1051025390625,17.802593231201172,19.00819969177246,19.94114112854004,20.614269256591797,21.19862937927246,21.876874923706055,22.391382217407227,22.85248374938965,23.26677703857422,23.636505126953125,23.98003578186035,24.320669174194336,24.641599655151367,24.924266815185547,25.196090698242188,25.488426208496094,25.74762535095215,25.96064567565918,26.187606811523438,26.339237213134766,26.471752166748047,26.583967208862305
52,ELPA_HOUS_in,30.667808532714844,46.753082275390625,55.095680236816406,60.86581802368164,65.09944152832031,68.34736633300781,71.56017303466797,74.04197692871094,75.9787826538086,77.49964904785156,78.69915771484375,79.07649993896484,79.04683685302734,78.85965728759766,78.98434448242188,79.1327133178711,79.38706970214844,79.51880645751953,79.7558364868164,79.91878509521484,80.16578674316406,80.23172760009766,80.57707214355469,80.46613311767578
53,ELPA_HOUS_out,28.279996871948242,34.46395492553711,37.74049377441406,40.402732849121094,42.88909149169922,44.10824203491211,45.25440979003906,46.33251190185547,46.97195816040039,47.407806396484375,47.89059066772461,48.29932403564453,48.409934997558594,48.60450744628906,48.710269927978516,48.836997985839844,48.86286544799805,48.97233581542969,49.0519905090332,48.835506439208984,49.25197219848633,49.55235290527344,49.67323303222656,49.63053894042969
54,ANL_STAR_in,197738912.0,372080768.0,529214496.0,688865920.0,744741568.0,782786816.0,808086144.0,832244224.0,831820096.0,826672448.0,818561856.0,791572096.0,781996160.0,774312000.0,768654400.0,770077504.0,771557376.0,779545728.0,784558976.0,791718144.0,793818496.0,784788800.0,776340864.0,764035072.0
55,ANL_STAR_out,1531353.5,2773971.75,3838875.25,4762108.5,5425357.0,6044685.5,6489455.5,6845242.0,7087994.5,7199629.0,7273557.5,7319695.0,7355877.0,7393879.5,7434396.0,7496172.5,7551471.5,7606397.0,7656220.0,7697305.5,7733738.5,7761026.5,7772663.5,7762844.5
56,CERN-513_WASH_in,142.0594482421875,289.48785400390625,398.4021301269531,500.25469970703125,580.0714111328125,657.1068115234375,727.7457275390625,792.2871704101562,866.8837280273438,933.146240234375,1007.89013671875,1082.2490234375,1149.801025390625,1221.200927734375,1298.024658203125,1367.1243896484375,1446.2730712890625,1517.4224853515625,1596.6495361328125,1671.808349609375,1756.835205078125,1840.947265625,1932.23779296875,2011.8106689453125
57,CERN-513_WASH_out,118.80766296386719,206.2550506591797,277.3731689453125,343.42474365234375,410.87957763671875,469.1710510253906,521.5802001953125,570.3576049804688,616.0385131835938,661.897705078125,702.9149780273438,741.2960205078125,779.3870849609375,817.0470581054688,856.4949340820312,896.237060546875,931.8531494140625,965.2637329101562,1000.4430541992188,1031.3531494140625,1064.868408203125,1098.9359130859375,1132.2569580078125,1165.9420166015625
58,DENV_KANS_in,10.842581748962402,14.454261779785156,16.516799926757812,17.89324951171875,19.127178192138672,20.125267028808594,21.062122344970703,21.798566818237305,22.65648651123047,23.252653121948242,23.538698196411133,23.74909782409668,24.033557891845703,24.16983413696289,24.288419723510742,24.39586067199707,24.66926383972168,24.877187728881836,25.039104461669922,25.106029510498047,25.20846176147461,25.241310119628906,25.131418228149414,25.160921096801758
59,DENV_KANS_out,14.80564022064209,18.844074249267578,20.868452072143555,22.200210571289062,23.74910545349121,24.584300994873047,25.482065200805664,26.10362434387207,26.933826446533203,27.56333351135254,28.095293045043945,28.50385284423828,29.139297485351562,29.59028434753418,29.977338790893555,30.280664443969727,30.807165145874023,31.189891815185547,31.604555130004883,31.962108612060547,32.41197967529297,32.75653839111328,33.191707611083984,33.49891662597656
60,BOIS_DENV_in,302.3211669921875,315.6815185546875,336.33154296875,360.9265441894531,382.89544677734375,408.1121520996094,423.27984619140625,430.3933410644531,441.23309326171875,444.1471862792969,447.8564453125,447.7796936035156,447.5069885253906,439.1681213378906,433.65972900390625,426.4430236816406,426.0428771972656,426.2337646484375,428.65521240234375,430.01910400390625,438.1755065917969,442.5435791015625,453.9748229980469,477.1258850097656
61,BOIS_DENV_out,514.8028564453125,544.1659545898438,552.9635620117188,566.8128051757812,581.7346801757812,604.41650390625,537.0448608398438,545.0466918945312,547.0463256835938,551.2662353515625,540.8192749023438,550.535888671875,521.9559936523438,505.3207092285156,490.6167297363281,479.84088134765625,487.87738037109375,503.8575134277344,535.00146484375,541.6868286132812,539.3851928710938,540.6140747070312,568.9710083007812,565.7920532226562
62,AOFA_NEWY_in,14.555620193481445,18.076196670532227,20.244585037231445,21.8807373046875,23.334531784057617,24.653417587280273,25.713184356689453,27.00959587097168,28.28607940673828,29.469898223876953,30.668926239013672,31.7556095123291,32.48715591430664,33.2187385559082,34.14288330078125,34.7736930847168,35.278045654296875,35.68031692504883,35.99519729614258,36.08393859863281,36.04645538330078,36.28720474243164,36.62554931640625,36.90651321411133
63,AOFA_NEWY_out,20.686960220336914,28.08342170715332,32.34920883178711,35.88003921508789,39.09577560424805,41.707454681396484,43.971839904785156,46.19081115722656,48.23945999145508,50.33252716064453,52.11770248413086,53.775115966796875,55.633026123046875,57.500370025634766,59.269405364990234,60.94492721557617,62.543819427490234,64.22455596923828,65.8455810546875,67.19674682617188,68.77648162841797,70.41708374023438,72.25426483154297,74.20854949951172
64,AOFA_STAR_in,17.661808013916016,23.052743911743164,25.360361099243164,26.925350189208984,28.42346954345703,29.202091217041016,29.838687896728516,30.46126365661621,30.89362144470215,31.17022705078125,31.527694702148438,31.765090942382812,32.079978942871094,32.38615417480469,32.54033660888672,32.74592971801758,33.05896759033203,33.26142501831055,33.38002395629883,33.52985382080078,33.80952072143555,33.823455810546875,33.8465576171875,33.82494354248047
65,AOFA_STAR_out,18.98400115966797,24.339298248291016,26.617481231689453,29.33364486694336,31.50383758544922,33.11220932006836,34.87992477416992,36.258888244628906,37.97725296020508,39.459632873535156,40.71660614013672,42.0462646484375,43.523414611816406,44.695350646972656,45.901405334472656,46.900146484375,48.201446533203125,49.241058349609375,50.07926940917969,50.747005462646484,51.54134750366211,52.22714614868164,52.588279724121094,53.13650894165039
66,DENV_SACR_in,1190676.625,2120470.75,2922798.0,3590523.0,4412296.0,5131082.0,5797011.0,6393186.5,7091566.5,7687197.0,8226425.5,8713544.0,9347046.0,9848417.0,10268150.0,10611960.0,11128458.0,11589910.0,12009126.0,12362883.0,12919526.0,13420841.0,13885047.0,14318024.0
67,DENV_SACR_out,5890395.5,10363176.0,13882191.0,16866412.0,20401996.0,23315390.0,25906386.0,28004106.0,30849320.0,33284002.0,35911892.0,38064616.0,40815104.0,43083868.0,45239836.0,46928136.0,49471668.0,51743180.0,53804856.0,55824032.0,58978336.0,62329464.0,65823444.0,69050560.0
68,NASH_WASH_in,461296.75,898059.1875,1291483.0,1663990.125,2025480.875,2376673.25,2735024.75,3085232.25,3433974.0,3794644.0,4154665.25,4546475.5,4912678.0,5259794.0,5622777.0,5983449.0,6364422.0,6752662.0,7167600.0,7574391.0,7977201.0,8405445.0,8817399.0,9224546.0
