,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
28,ALBQ_SNLA_in,0.5915317186874219,0.30922528588716214,0.2426216237944142,0.17308574764328355,0.10959068141682726,0.09944184033787928,0.0618639311502267,-0.014913496029401951,-0.06225570999424934,-0.09907831851533144,-0.14335326613525345,-0.16993406712366976,-0.18732787255395245,-0.20391920772602368,-0.20395924951771494,-0.19607708919925604,-0.18079768387271433,-0.1613273834495208,-0.15264747368105902,-0.1460128138277803,-0.1328908125482482,-0.11635799960740822,-0.09593437860459608,-0.09749652444753631
29,ALBQ_SNLA_out,0.8985263718871072,0.7349595062534148,0.532250157540449,0.3133719695684767,0.09522386545949157,-0.10886462183309575,-0.2995027261223324,-0.4674457639593277,-0.6010657063660418,-0.6970605944542849,-0.7480187211847271,-0.7641908137077642,-0.7578906210825394,-0.7242644125543845,-0.6541055772393691,-0.5549766562064307,-0.431015429501187,-0.2896106072215012,-0.13673946104271106,0.025247489696144543,0.18678504563212295,0.3281317689754134,0.42798647674375556,0.4577799268838584
30,EASH_WASH_in,0.7763068183455956,0.6255376993767303,0.5240263496072746,0.443683347406744,0.38226586284642106,0.32792672522998156,0.2668041468708837,0.20872930308024606,0.15381023430878094,0.10610984762932696,0.058354957695870846,0.00997547419239131,-0.03428669484892288,-0.07147359379780971,-0.10000806633184811,-0.11988724254920169,-0.12707013512290466,-0.13344205371138074,-0.14232750441498632,-0.1677023533069537,-0.1947562642468943,-0.23056929035696228,-0.2554614183924524,-0.2852904570520698
31,EASH_WASH_out,0.6804378401507578,0.48694447148419073,0.35911789558179075,0.23850616207798392,0.1599010304081876,0.08903572038085283,0.01670875683305273,-0.027193236859641257,-0.07317512247745372,-0.09510412051518635,-0.10151381823941508,-0.13341381773640504,-0.16165087456512106,-0.20917246558404856,-0.23840468516266933,-0.2566183575325103,-0.2732914195929317,-0.28259880516804015,-0.30083394619400794,-0.3094420220632894,-0.32047155912031,-0.33633554434730173,-0.3452053409914466,-0.35668257970674055
32,SLAC_SUNN_in,-0.04954920464110568,-0.026963501583447735,-0.028434882071729506,-0.03305850448025027,-0.030019089766941676,-0.0435011615260299,-0.023629066186690695,-0.059572539857690066,-0.03890928810500327,-0.03598930791950594,-0.042262019112535576,-0.0485267066295898,-0.042871449027884756,-0.06244741314898028,-0.042942024436723125,-0.04364482050920815,-0.04987511677507461,-0.05125411237824462,-0.05578997381698514,-0.03897799958865478,-0.034747127312692916,-0.058669907112231856,-0.054469062727031003,-0.05164540507228943
33,SLAC_SUNN_out,-0.03506611582596575,-0.023359453423258625,-0.02893007190611252,-0.04613459814809895,-0.030456420946413543,-0.037404228153642194,-0.03719916886149077,-0.05179588362590848,-0.05034617032898514,-0.024094568724258858,-0.0505441299083087,-0.04862404748335969,-0.04121928719945234,-0.051631315187463445,-0.051857618536282235,-0.030153236270054062,-0.04678797665368406,-0.05770765031525982,-0.03592651930680302,-0.06659457453160211,-0.043878194761993505,-0.03718954805966246,-0.0717332776135744,-0.07270681495380749
34,ELPA_SUNN_in,0.8424365996801513,0.7504733769053848,0.6416053063334439,0.5399994482816544,0.42940377637977123,0.3259592096048024,0.23336489087010814,0.154084416376994,0.09264671794072865,0.02331163300442063,-0.026387900834631717,-0.0746750474028417,-0.11111510060973817,-0.14863048368960685,-0.1763109247470116,-0.20662573903776416,-0.21778882336407324,-0.2292887185570407,-0.23821450684224033,-0.2400996094428689,-0.25890502653574243,-0.2675704215260628,-0.278374660198077,-0.2871289876627765
35,ELPA_SUNN_out,0.8358034026835947,0.7292540193618715,0.6307337285870742,0.5514954240278247,0.4725471415437781,0.402727251775279,0.32318481080159966,0.25872560672281497,0.20545914656161646,0.14536844021897133,0.09671007929054332,0.053699395471826894,0.02413642131717142,0.0010684972516573632,-0.025338534033593874,-0.055607551010641965,-0.07901137396532065,-0.09956034800401836,-0.12763733081580142,-0.14287933528184737,-0.16689111063321405,-0.18969217531054183,-0.21048649478358405,-0.23745988922805528
36,ATLA_NASH_in,0.8520125759965305,0.7510144840168801,0.6605454245521223,0.5666950680310425,0.4794592556706564,0.40177233050745664,0.34065937744585895,0.2817966559775673,0.23076928864576252,0.18480773075578094,0.15620360309805403,0.12830875713454004,0.10606848217533804,0.0794190988321859,0.052788164379030666,0.030693706830064005,0.005465668348593522,-0.012317310761811084,-0.03142815067220317,-0.05494753066864533,-0.0706753063689074,-0.0846968265688901,-0.0962710985520594,-0.10329134020465558
37,ATLA_NASH_out,0.47623634432620876,0.24012493244178257,0.20229283937484543,0.17455824730328506,0.1447396593213488,0.11232668433584103,0.09787698504779141,0.09684495586003283,0.0807706396091703,0.06653843883917276,0.06444048337890873,0.05834945774656208,0.05762530761648732,0.03319644304299463,0.04165292707480284,0.05955527712284969,0.04312568146363194,0.022803474951066938,0.007179686550380371,0.0025125807532840883,-0.006861538310488191,-0.01813700577637567,-0.022622538595219677,-0.03683916502141904
38,CHIC_ECHI_in,0.7883596402162734,0.6394300048661472,0.5364261226861401,0.4500616405362946,0.3798839792595382,0.3192406074024995,0.2529855603281562,0.19344804490155176,0.13708078004727597,0.09014024988380764,0.04579166675381441,0.00020827333700979,-0.03922361088487003,-0.07031133823141422,-0.09190037893413683,-0.10692827991022136,-0.10807710842570128,-0.1104416391073304,-0.11278931972881212,-0.12661575573833672,-0.14485821243839148,-0.1770679317201469,-0.1987431773262649,-0.22435973029863798
39,CHIC_ECHI_out,0.6887333327109675,0.5030492155165118,0.38146375427234125,0.2677021425293823,0.19471383506897533,0.12621480642980243,0.0594780364398142,0.02046324755448381,-0.01964918949809258,-0.03916711433005182,-0.04532562346269842,-0.07754677875462801,-0.11210590987168234,-0.16678229973540692,-0.20079065877905578,-0.22204132988524128,-0.24516840076274193,-0.26029797904415086,-0.28478702773353204,-0.29873834472021277,-0.31159185919645216,-0.32787568620918983,-0.3410284557958798,-0.35446815405289755
40,NERSC_SUNN_in,0.034323909815667686,-0.0008754248769875517,0.0055804590395450715,-0.03794456989174644,-0.024196114681050984,-0.022130854138891376,-0.023287522814112505,-0.03244605542707557,-0.052580647771416356,-0.046091106081209254,-0.05859091385524895,-0.03957326201016498,-0.0783779171451231,-0.05639243825314244,-0.05422539388913017,-0.07350914752355275,-0.06172719954862438,-0.09364478508574448,-0.07034786408903027,-0.07354702161152127,-0.07472212259689703,-0.10340687843866414,-0.06498456569692035,-0.11805696968319568
41,NERSC_SUNN_out,-0.030007383748704486,-0.02428406463824917,-0.03327353914964015,-0.04890433958252238,-0.05910537599962007,-0.061516571057165015,-0.03737422390958667,-0.06727623793658233,-0.0727104777238825,-0.05622567826287139,-0.06646573953526902,-0.05841049623241279,-0.060613875296562814,-0.060318612559189244,-0.08317911478407303,-0.051778280515239805,-0.06652016034808628,-0.09436773463681547,-0.07357779122452102,-0.0637187025609427,-0.06303185148959822,-0.06847528792123025,-0.08489987394705989,-0.10134687080980509
42,AMST_BOST_in,0.7789048860562028,0.5950834676351293,0.42232245962310044,0.2608970952409594,0.11941763141625017,-0.019557254811436442,-0.13290880479764122,-0.22433995867970147,-0.3017575594695394,-0.3623178228588875,-0.3977217068616037,-0.42685435885018697,-0.4433319829122855,-0.4549956493955438,-0.45838672146643566,-0.45978132571639674,-0.4542112209236302,-0.4467398143407979,-0.43383070216285335,-0.43119319391401567,-0.42709145164763074,-0.42597631114015266,-0.4312412980880367,-0.4389233155406429
43,AMST_BOST_out,0.5956003835443653,0.3965256342168162,0.28355401206830755,0.24973250760400334,0.24774659490988893,0.20695398773205054,0.15460451518156826,0.08778137525912466,0.054356462192877375,0.02577468565194474,0.015862765022495617,-0.006885827812018519,-0.04944571495818062,-0.08179498162854859,-0.07317928391536999,-0.0764304361879653,-0.08853073592531957,-0.09419899242214802,-0.13198575104549004,-0.15001841596560817,-0.17014823090367703,-0.17264192240173148,-0.15319768128016364,-0.13256099919833053
44,BNL_NEWY_in,0.8443831662338406,0.8118259220650742,0.7840114907521907,0.7581176343425822,0.7403080558813107,0.7084549352637602,0.679545335026734,0.6653027712254785,0.6390354416246402,0.6173781795868074,0.6037675511117289,0.580561517819143,0.5685797821448508,0.5518241091038814,0.5399984462846641,0.5260756557992483,0.5123644002050536,0.499539308161409,0.479832445040949,0.47338449795309123,0.45905723782346974,0.45012135519357044,0.4421462095831691,0.4392061580663419
45,BNL_NEWY_out,0.11866552246306727,0.1071730044767294,0.09426388926205953,0.06404234866709746,0.06447828007672496,0.04566263889641142,0.10226080935157367,0.05911646272126492,0.0735144642995077,0.07653578827111052,0.06275991384871815,0.06162888658351817,0.05287511704642034,0.04234574973265959,0.048989276932844605,0.0497484316292236,0.051058040544641914,0.046866439938548776,0.041510475080748344,0.05198433808438674,0.037125614071977786,0.052154839458853575,0.05397749730530754,0.026052665113060813
46,DENV_PNWG_in,0.27521593348042017,0.06535196438787194,0.015521162173884218,-0.12726907739841264,-0.19685387814305733,-0.23112876375472435,-0.2880569053448123,-0.355513189447314,-0.39450567482481946,-0.41402535069075364,-0.4168884292566508,-0.4350396414954196,-0.4705503311143022,-0.4774956610437091,-0.48511438736387724,-0.5143812541215353,-0.49720029876523286,-0.4761706132277026,-0.46700546340668203,-0.4663781223706438,-0.4557059417536269,-0.43963239608199833,-0.4237026764898779,-0.415882913459964
47,DENV_PNWG_out,0.5835815514049031,0.38231766584070104,0.25465441862436755,0.15902658661656477,0.06192515280695943,-0.02366060696031491,-0.09952861227923226,-0.13707822052869134,-0.16036530869871957,-0.18302060797836495,-0.18966176355913356,-0.1893990443226934,-0.22462898859227565,-0.249836048157142,-0.2564493312449645,-0.2736999426631752,-0.3079511493825995,-0.34442411046723964,-0.370019427972772,-0.3761011679307915,-0.3821429608037399,-0.3857124037291093,-0.39994789582456947,-0.3979511427561917
48,ATLA_ORNL_in,0.38885373663390443,0.03841006028891614,-0.04868037971146766,-0.10071072364322742,-0.16962685901277896,-0.22267610698236728,-0.24516682782881527,-0.2818005894330493,-0.3365357376060374,-0.33095882902432083,-0.33502977110959264,-0.3716486856736714,-0.39443483182004324,-0.4233204360635645,-0.4262305789227814,-0.4161722243824628,-0.422997097386689,-0.4255725118925,-0.44153997119502586,-0.41926248183488957,-0.4154908903887813,-0.43171047250165717,-0.448372124211486,-0.4764507386287571
49,ATLA_ORNL_out,0.8770722554308872,0.7852088752175344,0.6849412216135782,0.5844263749507435,0.48308257117086195,0.38238720134775184,0.3015177428296075,0.211070840920202,0.14452317675864057,0.08639232382389805,0.04099630371131935,0.005166657056246193,-0.033735437188523676,-0.07830415605671859,-0.12215526390160392,-0.16453216578894092,-0.19206778146291303,-0.21060949277336993,-0.22728066001423208,-0.24068833963311542,-0.2568050070351453,-0.26867927771911826,-0.27928976250652315,-0.2853427271209432
50,AOFA_LOND_in,0.802508834563274,0.7001888723930805,0.6351893184170203,0.582418991663112,0.5450247827925518,0.5143074494565393,0.4765518534518113,0.45075535750228823,0.4285236473160007,0.4107550641513995,0.3937974832981712,0.387615289427377,0.36944613512437274,0.3572966737489177,0.3466603205414195,0.3387931400537937,0.32828920662356087,0.3210779602756272,0.31032678187549034,0.2976796771749636,0.28309989198317154,0.27449323803559456,0.2703666070347991,0.26615535968028403
51,AOFA_LOND_out,0.6758721196047226,0.49103350741563123,0.38367947620660703,0.2975134637734652,0.2226882058588655,0.17294044244248086,0.12689987308823136,0.07949135852870504,0.026611401531875467,-0.009874032787929865,-0.03939629509578846,-0.06513759554617016,-0.09657753118901224,-0.13364189538298565,-0.1721895787491503,-0.21077491270825122,-0.24385364949687105,-0.28316340603679135,-0.30509792206639275,-0.32407595359607533,-0.34305482819666966,-0.34216438579153485,-0.3537470107516105,-0.36469385126556286
52,ELPA_HOUS_in,0.7316461006310604,0.5731125082280817,0.4296262639107802,0.3177711753957845,0.22087503566459077,0.12960775642618738,0.030390012813173883,-0.0443534187402852,-0.10188804875892576,-0.1601919249719388,-0.20156743073854955,-0.2391866994218237,-0.26587241345547663,-0.28405294774915846,-0.31044899531778336,-0.3430149547119685,-0.36352113682385645,-0.3808132322787514,-0.40723585110252847,-0.4292795789661621,-0.4641658273118967,-0.497394584880432,-0.5149177369381903,-0.5378170404522782
53,ELPA_HOUS_out,0.8028059439641376,0.721150201543042,0.6156245591502822,0.5197200872242688,0.4193214137412383,0.33151273146821414,0.2523144611129785,0.17972690402039082,0.12557733703066432,0.06382162566062155,0.02782474019297332,-0.015260459505389345,-0.04846667547449024,-0.0900717566046263,-0.12521092355366958,-0.15706600554072336,-0.17756938962757252,-0.2043870959273817,-0.22368298134513864,-0.23765041539192677,-0.2769632689270618,-0.29853421563876803,-0.3250053371193742,-0.34398656857991616
54,ANL_STAR_in,-0.03989165447736687,-0.040444011619440445,-0.04076223886057395,-0.04064514454864132,-0.040899536559421135,-0.040619565088820364,-0.040950044730097446,-0.04044698393410373,-0.041028145725392706,-0.041481200385775185,-0.04163972687631956,-0.04178564704714827,-0.0420514916518977,-0.04193935182895148,-0.042065603944520635,-0.04226952494442915,-0.04230089428108874,-0.04224177423973652,-0.0423306177774434,-0.042223183871513026,-0.04241801774570031,-0.04252948931975853,-0.042652859953695055,-0.04256584259589058
55,ANL_STAR_out,-0.005511880477181874,-0.00738592005125982,-0.008245147815788556,-0.009042352671106979,-0.009753568730601625,-0.009215909776383313,-0.010418805735646242,-0.010075962144981299,-0.01185844625992405,-0.013134410568934385,-0.014147423291602568,-0.014525827298557115,-0.015409324360937005,-0.01606801217038334,-0.01662222932309887,-0.016887299773532538,-0.016866068445885007,-0.0172751194174825,-0.017087947313823237,-0.017323055311763813,-0.0176676851242894,-0.017827439266548506,-0.018229896743283902,-0.018054508966578675
