,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
36,ATLA_NASH_in,17.80339813232422,26.991439819335938,34.05531692504883,39.64238739013672,44.712398529052734,48.834659576416016,53.71767807006836,59.09085464477539,64.56214904785156,69.4458999633789,73.16268920898438,78.12854766845703,85.83808898925781,97.2017822265625,109.17750549316406,121.86652374267578,133.9918975830078,152.09642028808594,174.5957794189453,203.6136016845703,238.28172302246094,274.98077392578125,297.9230651855469,322.63836669921875
37,ATLA_NASH_out,27.16387176513672,30.94066047668457,32.32502746582031,33.960079193115234,34.846553802490234,35.36813735961914,35.747314453125,35.63313674926758,35.32025909423828,35.62187576293945,36.13150405883789,36.461158752441406,36.56238555908203,36.84849548339844,36.78749084472656,36.85611343383789,37.32411193847656,37.71794891357422,38.27271270751953,38.661277770996094,39.342525482177734,39.22174072265625,39.658634185791016,39.89920425415039
38,CHIC_ECHI_in,21.44681167602539,28.36560821533203,31.144189834594727,32.852317810058594,33.94563293457031,35.497703552246094,36.875850677490234,38.132686614990234,40.18851089477539,42.090267181396484,45.525081634521484,47.8489875793457,53.136566162109375,55.31706237792969,61.303199768066406,69.10393524169922,81.80384826660156,102.16230773925781,115.03996276855469,127.4233627319336,130.0055694580078,132.0182647705078,133.99148559570312,138.3299102783203
39,CHIC_ECHI_out,17.053058624267578,23.937158584594727,28.650686264038086,32.75918197631836,35.79338455200195,39.069618225097656,42.43793487548828,45.54619216918945,49.035362243652344,52.20806884765625,55.5552864074707,58.6093635559082,60.886878967285156,62.64290237426758,64.03781127929688,65.86360931396484,68.5506820678711,70.76579284667969,72.4801254272461,73.98381805419922,75.20099639892578,76.19173431396484,77.33096313476562,78.35408020019531
40,NERSC_SUNN_in,3044.0830078125,3162.2109375,3244.81103515625,3255.818603515625,3166.857421875,3117.55419921875,3131.56884765625,3202.447998046875,3118.150634765625,3122.313232421875,3088.255615234375,3071.1171875,3023.52734375,3036.8291015625,3055.32373046875,3048.868408203125,3027.949951171875,3131.644775390625,2953.08447265625,3052.438720703125,3217.769775390625,2840.493896484375,2833.66455078125,2832.3974609375
41,NERSC_SUNN_out,2648.08349609375,2497.611572265625,2554.39453125,2586.231201171875,2585.32080078125,2579.4306640625,2604.870849609375,2712.673095703125,2648.35693359375,2647.214599609375,2555.84814453125,2587.502197265625,2602.600830078125,2618.568359375,2637.028564453125,2517.1494140625,2534.012451171875,2449.382080078125,2525.365478515625,2531.906982421875,2621.281982421875,2547.6396484375,2517.95703125,2434.4052734375
42,AMST_BOST_in,1063.30224609375,1671.3798828125,2659.91943359375,3006.791748046875,3194.508544921875,3395.39501953125,3292.631103515625,3224.31005859375,3071.1416015625,2979.62548828125,2999.750244140625,3064.6474609375,3253.154541015625,3601.698974609375,4056.25732421875,4477.34375,4845.29052734375,4997.87939453125,5210.87744140625,5397.701171875,5459.0322265625,5634.66162109375,5831.7412109375,6070.21435546875
43,AMST_BOST_out,52.201904296875,87.45124816894531,100.71343231201172,102.97245788574219,103.27376556396484,97.65193176269531,96.42623138427734,96.53199768066406,97.54273986816406,101.67430877685547,101.51245880126953,101.2973403930664,101.93937683105469,102.11546325683594,102.23451232910156,101.43840789794922,101.19081115722656,101.98104858398438,102.4442367553711,101.37669372558594,98.1180191040039,96.24064636230469,94.26407623291016,92.86139678955078
44,BNL_NEWY_in,120.32537841796875,117.23221588134766,118.36125946044922,117.29424285888672,117.21483612060547,117.465576171875,117.23155975341797,117.30965423583984,115.12223052978516,114.6636962890625,112.92826843261719,110.5888442993164,108.81260681152344,108.44603729248047,107.43368530273438,107.1451187133789,100.95748138427734,85.51293182373047,92.03459930419922,95.41265106201172,101.28718566894531,96.1441879272461,66.51243591308594,89.94579315185547
45,BNL_NEWY_out,169.5050811767578,162.09869384765625,172.41383361816406,242.6253204345703,307.4936218261719,349.4999084472656,478.1258239746094,533.0595092773438,572.0296630859375,658.3363647460938,734.039794921875,719.3743896484375,705.4066162109375,656.8057861328125,669.6725463867188,686.7106323242188,640.8005981445312,599.6954345703125,546.8275756835938,483.114990234375,458.19464111328125,446.5398254394531,383.0530700683594,326.0339660644531
46,DENV_PNWG_in,34.05031204223633,40.052978515625,40.7633056640625,41.191383361816406,41.00312805175781,40.8349494934082,41.75712203979492,42.30445098876953,42.81739044189453,42.8702507019043,43.26990509033203,43.174278259277344,43.34104919433594,43.555606842041016,43.07609176635742,43.55667495727539,44.109474182128906,44.19485855102539,43.767704010009766,43.862037658691406,43.63872146606445,42.89973831176758,42.78017807006836,42.60887908935547
47,DENV_PNWG_out,36.39930725097656,43.90134811401367,46.25600814819336,48.052406311035156,50.36431884765625,52.496578216552734,53.69940948486328,54.685523986816406,55.545265197753906,56.39639663696289,57.33939743041992,58.45273208618164,59.65338134765625,59.939697265625,60.09976577758789,60.99462127685547,61.71630859375,62.80766296386719,63.695945739746094,64.87503051757812,65.40384674072266,65.80848693847656,66.2707748413086,66.7024917602539
48,ATLA_ORNL_in,19.326452255249023,22.23995018005371,23.25975799560547,24.23696517944336,24.919981002807617,25.17304801940918,25.373106002807617,25.470861434936523,25.561782836914062,25.584014892578125,25.701622009277344,25.807758331298828,25.85624885559082,25.882497787475586,25.830595016479492,25.77362823486328,25.756473541259766,25.70104217529297,25.689167022705078,25.614030838012695,25.66228485107422,25.62994956970215,25.593246459960938,25.632755279541016
49,ATLA_ORNL_out,33.794490814208984,45.3712043762207,53.787330627441406,60.75513458251953,67.27169036865234,73.11448669433594,78.05399322509766,82.84292602539062,88.12347412109375,92.30682373046875,96.13268280029297,99.19762420654297,101.78846740722656,104.1277847290039,106.06192016601562,108.03524017333984,109.10506439208984,110.25701904296875,110.39313507080078,109.90544128417969,109.6025390625,109.63623809814453,110.58999633789062,112.66413116455078
50,AOFA_LOND_in,13.927562713623047,17.538164138793945,19.088531494140625,20.312990188598633,20.95953941345215,21.627910614013672,22.312517166137695,22.94448471069336,23.44087791442871,24.004865646362305,24.487979888916016,24.892675399780273,25.514793395996094,25.944936752319336,26.377368927001953,26.644866943359375,26.95636558532715,27.31855010986328,27.560001373291016,27.819717407226562,28.116214752197266,28.501401901245117,28.748809814453125,29.053531646728516
51,AOFA_LOND_out,12.423471450805664,16.517675399780273,18.310346603393555,19.554872512817383,20.67726707458496,21.469032287597656,22.198007583618164,22.98231315612793,23.608631134033203,24.17024040222168,24.608203887939453,25.07733917236328,25.476247787475586,25.81155776977539,26.03718376159668,26.185619354248047,26.396100997924805,26.616132736206055,26.795551300048828,26.99106788635254,27.18692398071289,27.271089553833008,27.37348175048828,27.506284713745117
52,ELPA_HOUS_in,31.47930335998535,47.712162017822266,57.899391174316406,65.37873077392578,71.36016082763672,76.54658508300781,82.01775360107422,87.25218200683594,91.81270599365234,95.9715347290039,99.84796905517578,101.64520263671875,102.03939819335938,102.14715576171875,102.91576385498047,103.54438781738281,104.26522064208984,104.82437896728516,105.98462677001953,107.0700912475586,108.09285736083984,108.9491195678711,109.84036254882812,109.86687469482422
53,ELPA_HOUS_out,26.530750274658203,31.506267547607422,35.03759002685547,37.84400939941406,40.08750915527344,41.58809280395508,43.070831298828125,44.63255310058594,45.535003662109375,46.358951568603516,46.377506256103516,46.54331588745117,46.6678466796875,46.9076042175293,47.097354888916016,47.56504440307617,47.823699951171875,48.22903823852539,48.52735137939453,49.401344299316406,50.814697265625,51.81108856201172,52.044281005859375,52.39469909667969
54,ANL_STAR_in,100.00000762939453,100.0,99.99999237060547,100.00000762939453,100.0,100.0,99.99999237060547,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000762939453,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
55,ANL_STAR_out,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000762939453,100.0,100.0,100.0,100.00000762939453,99.99999237060547
56,CERN-513_WASH_in,241.88156127929688,402.27069091796875,490.21746826171875,555.047607421875,613.3186645507812,682.4401245117188,746.11767578125,788.9551391601562,830.843994140625,869.4925537109375,925.19775390625,970.2362670898438,1005.1881103515625,1052.531005859375,1110.2974853515625,1154.2943115234375,1187.4078369140625,1216.95361328125,1258.933349609375,1316.175537109375,1387.873779296875,1443.2901611328125,1494.8917236328125,1540.7607421875
57,CERN-513_WASH_out,81.1004409790039,122.58769989013672,149.8252716064453,176.74778747558594,209.2083740234375,239.92453002929688,278.79364013671875,315.536865234375,349.41632080078125,350.3336486816406,341.3863525390625,339.9021301269531,343.0916748046875,348.8796081542969,362.78765869140625,377.251953125,391.558837890625,405.6044616699219,415.8332214355469,424.7417297363281,435.0429382324219,451.17230224609375,460.0782165527344,470.97406005859375
58,DENV_KANS_in,10.641797065734863,14.160008430480957,16.13417625427246,17.526958465576172,18.693492889404297,19.548198699951172,20.379114151000977,21.02459144592285,21.658798217773438,22.13282585144043,22.43521499633789,22.58222007751465,22.764738082885742,22.92218017578125,23.105379104614258,23.430896759033203,23.660594940185547,23.904220581054688,24.062143325805664,23.9735050201416,23.662200927734375,23.291147232055664,23.038034439086914,22.872976303100586
59,DENV_KANS_out,14.27928352355957,17.487401962280273,18.875591278076172,19.783138275146484,20.679454803466797,21.032758712768555,21.549686431884766,21.715923309326172,22.015972137451172,22.1573429107666,22.158605575561523,22.08726692199707,22.22533416748047,22.361473083496094,22.45402717590332,22.493812561035156,22.592559814453125,22.72415542602539,22.904253005981445,22.86588478088379,22.91890525817871,22.94829559326172,23.0290470123291,23.07307243347168
60,BOIS_DENV_in,470.1432189941406,440.78765869140625,428.23236083984375,449.3746643066406,482.3680419921875,509.4732360839844,518.8212280273438,526.5218505859375,520.8323974609375,550.3836669921875,551.6878662109375,508.998291015625,477.06573486328125,450.4687194824219,464.2610168457031,496.25909423828125,496.55023193359375,494.7380676269531,491.24884033203125,495.1480407714844,511.712646484375,503.4851989746094,525.93603515625,522.3571166992188
61,BOIS_DENV_out,689.0095825195312,643.5761108398438,644.7410888671875,638.3562622070312,638.3267211914062,654.92724609375,632.346923828125,648.1022338867188,652.613525390625,647.4740600585938,658.5978393554688,673.4988403320312,672.9254150390625,680.2830200195312,675.519775390625,683.4055786132812,695.5027465820312,722.1755981445312,707.9611206054688,714.1318359375,722.0316162109375,732.188720703125,743.6687622070312,750.828125
62,AOFA_NEWY_in,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63,AOFA_NEWY_out,17.060155868530273,21.306974411010742,23.288787841796875,24.997163772583008,26.511634826660156,27.66878890991211,28.50423240661621,29.325054168701172,29.996931076049805,30.74147605895996,31.201784133911133,31.67639923095703,32.07046127319336,32.24966812133789,32.39344024658203,32.618961334228516,32.975582122802734,33.08882141113281,33.185585021972656,33.34989929199219,33.47199249267578,33.52045822143555,33.71053695678711,33.975860595703125
64,AOFA_STAR_in,17.980262756347656,24.177139282226562,27.07625961303711,29.402685165405273,31.34455680847168,32.684017181396484,33.81093978881836,34.458984375,35.03431701660156,35.42979049682617,35.66093063354492,35.75170135498047,35.804443359375,36.08324432373047,36.222835540771484,36.347442626953125,36.76499557495117,37.251319885253906,37.510311126708984,37.8148193359375,38.039730072021484,38.2891731262207,38.699832916259766,39.1978759765625
65,AOFA_STAR_out,19.794214248657227,24.778474807739258,26.86220359802246,28.748615264892578,30.22675132751465,31.19931411743164,32.67369079589844,33.664249420166016,34.87593078613281,36.0311279296875,36.78681182861328,37.39119338989258,37.880489349365234,38.29067611694336,38.75406265258789,39.1519660949707,39.55319595336914,40.11655044555664,40.74069595336914,41.21660614013672,41.78400421142578,42.40669631958008,42.87692642211914,43.49117660522461
66,DENV_SACR_in,25512298.0,28281094.0,29569050.0,30755162.0,33118142.0,32707246.0,32725848.0,33388628.0,34457776.0,33479918.0,32660950.0,33063162.0,33982988.0,32319998.0,30360200.0,30548938.0,31691176.0,32279318.0,33371642.0,34346592.0,36325144.0,37082280.0,37890576.0,38572436.0
67,DENV_SACR_out,32010260.0,38058912.0,39744208.0,41426056.0,43868116.0,43650984.0,43325776.0,42148344.0,44414276.0,45602124.0,47379852.0,46544796.0,47602016.0,47770000.0,46286392.0,45531080.0,47090028.0,48532044.0,50397420.0,51133380.0,52668388.0,52065860.0,52455808.0,51656492.0
68,NASH_WASH_in,139003.9375,246879.078125,334070.78125,414323.5,488252.5625,552569.5,613775.8125,670806.0625,723132.6875,781763.6875,841182.4375,913626.625,976682.4375,1036303.3125,1098771.625,1157077.375,1218347.75,1274643.25,1333310.25,1387463.125,1439017.75,1493615.625,1544190.375,1606441.875
69,NASH_WASH_out,3665627.75,5933932.5,7157948.5,7957851.0,8539723.0,8973664.0,9344117.0,9658873.0,9933050.0,10178016.0,10353510.0,10543616.0,10683160.0,10813334.0,10981166.0,11180753.0,11363028.0,11524570.0,11763958.0,11997433.0,12256511.0,12461132.0,12661261.0,12819526.0
70,ALBQ_DENV_in,29.289947509765625,35.59584426879883,39.61014938354492,43.52263641357422,46.016937255859375,48.245792388916016,50.30390930175781,52.09797286987305,53.334320068359375,54.58842086791992,55.04021072387695,56.118568420410156,56.43574523925781,56.836997985839844,57.874664306640625,58.40492630004883,58.63033676147461,58.793277740478516,59.09306335449219,58.98851776123047,59.089542388916016,59.17969512939453,59.318817138671875,60.02253723144531
