,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
21,CHIC_STAR_out,78.7678476486896,103.01196633291673,122.76623045296718,137.68484047175838,156.7008238969886,170.1168697546633,182.74569250658934,198.80658814200845,209.75873492688842,217.11533033367806,221.6432751337316,236.98759830184608,247.6252710397857,245.34391633303534,248.69079086379688,262.13896180184105,269.19077732089687,262.8367269996465,265.72767199485344,279.89428399442505,282.202332535624,273.6832145837597,277.1617700809829,292.0704113808734
22,DENV_LSVN_in,496.59994348298176,613.542568523122,678.2974412992759,722.0750675179391,752.8221584284252,774.5940119533261,790.3564417129325,801.6972934727744,810.2278436332948,816.3111458288342,820.2169236252188,823.1007928568556,825.3620460965129,827.3887192178142,828.6084850474361,829.4342748850735,829.9132330551554,830.2569867453587,830.5671537625219,830.7130686705115,830.8476568047661,830.9645752556409,830.9457501320876,831.0325162761093
23,DENV_LSVN_out,62.22950219184816,76.75245294748768,88.94896296679917,100.6780609753426,111.82914027204315,121.88072016460507,130.48497138648472,137.7598961895327,143.8613223030479,149.16658680990724,153.81418658032533,157.84009677581383,161.21873361261007,164.09251001210185,166.6040245160542,168.9386418150569,171.16691122676767,173.32899173904704,175.43709075101518,177.48311726629493,179.41535843825417,181.2041278180324,182.80115122516975,184.17728493438878
24,PPPL_WASH_in,273.3707858263597,338.16152021618507,393.5801909249445,456.9890834019579,473.55767287667675,486.4893404004339,528.9710578960413,529.4972650832545,542.7861316881917,557.3205780693527,551.5127274472384,572.4299488160004,572.4377684933,594.8771981303963,593.912615170611,603.5227463467278,607.8083542702029,655.9313818246713,597.7865968469831,691.6930628289352,646.6302663991781,713.9028411110365,649.8803547154299,774.9374841325613
25,PPPL_WASH_out,359.55174580616915,416.11180405987074,446.4892056406435,479.0931027098357,507.662375372687,528.6502853590991,547.9876388082042,565.9163333995833,581.5276890763795,595.7043801139217,608.7976020198636,620.8335870271837,631.7379528350853,641.2893739590438,649.3188219619848,655.8253754803188,660.9706629213256,664.9745983036593,668.0728066995074,670.572605901396,672.7695093818734,674.8659001750891,676.9570873051343,679.0041918646971
26,HOUS_NASH_in,20.20329736330515,25.83461019776927,29.274993148525404,31.648491563417938,33.426424412565666,34.54813959322636,34.992521159239566,35.29510373061506,35.52285661260629,35.43944068742084,35.410938484338494,35.414949669622956,35.225760750794436,35.22602104214472,34.991607910379344,35.04455428933346,34.79437526333406,34.8041139361832,34.799126872438215,34.63049225682609,34.81984195100876,34.55464000484095,34.76170764987978,34.623195525062286
27,HOUS_NASH_out,32.91197124410093,44.26348606329536,51.51976787578597,57.81851989767269,62.807765765027746,66.30046388752055,69.23481825319037,70.98821157197436,72.66151043785321,73.39506332213938,74.2318198246536,74.4310835756391,74.90298673406909,75.14324178701126,75.38648076530926,75.61012289903556,75.66001087684903,75.78623085215875,75.76068418759193,75.81068140850728,75.75859698776102,75.75617356030155,75.7060176356308,75.66279025292134
28,ALBQ_SNLA_in,16.26005704120281,25.16897665868641,31.493144003719767,37.26611219614125,42.95787865296161,49.36975132607773,59.50211695611669,73.72029374569766,96.95321538234508,133.03361534171904,187.42846729514667,273.84913788378975,404.08275634536926,598.099725124824,893.1097885954567,1334.2054947599868,2001.1677350018579,3016.4933191254995,4537.048082725395,6822.703163019722,10208.29640220335,15201.817799755889,22697.680248791596,34133.23974732568
29,ALBQ_SNLA_out,18.635671517066005,29.064962921015386,38.57656818741871,49.05864985893751,60.170708572950794,70.5538011519193,88.30400063825472,112.32983049953411,150.1424895268064,205.58149649103797,293.3778770483479,411.4372517918415,595.6463221520763,865.4762417445352,1262.169949792093,1856.6809912002568,2771.7775112734116,4048.4798715291695,5943.540217762125,8765.579974702534,12870.705629100712,19012.739379056296,28310.196764697936,41318.41602824012
30,EASH_WASH_in,17.953370462122358,25.03154708900992,29.386490900135772,33.18558988214832,36.47685149023012,39.41003873983114,42.83195993554942,46.004870323050326,48.8271031463594,51.13421542554096,53.33044414332807,55.78791034517885,57.64684898034734,59.468131583655804,60.31863711797822,61.67603836357902,62.32933622799611,63.55744881566722,63.80392448770498,64.64755583858482,64.64729180495016,65.45616522106982,65.43882823984357,66.24589917506825
31,EASH_WASH_out,12.554792879024337,17.19386945690544,19.9404897338692,22.512445656957144,24.487767620953424,26.245086793732817,27.653993956015686,29.243006212749194,30.46229198203622,31.997265076551273,33.438759084476274,35.13348554940734,36.73502739580976,38.81431398546487,41.03568504677503,43.44259813750435,46.90257380482262,50.76815719069333,57.10970250059582,64.15683443071823,74.59049722348391,85.2999065662006,100.33898710644895,116.06363012190333
32,SLAC_SUNN_in,11016.082846214273,13623.117050698576,15984.087011035179,17535.754925831447,19129.635258514005,20821.856059370002,21686.731846926767,21759.840114344297,22529.61416722913,24015.25378662539,24938.375885705907,25510.1441534834,26575.38878368026,27744.578637981493,28870.249504025225,29455.58629460693,30263.90032772488,32029.902138043406,33182.122711466756,36215.60403336988,39167.7041905731,44216.5811043344,49470.540391746115,56917.29872161102
33,SLAC_SUNN_out,18306.885371543733,21637.43259980175,23925.407418902312,25252.92902726046,27023.780300917886,27912.582773219103,29966.553748688933,29105.951170512224,32580.53654261925,29208.093439537854,35594.775995714765,32387.152552737378,40543.80663753337,39755.13288167327,57144.282584255874,58437.85005193823,78343.49271097979,80037.40400918877,101517.15600431936,117155.17081352514,147082.6289100197,201659.78297484497,255785.86353601218,346452.48426984204
34,ELPA_SUNN_in,31.370493088391278,47.621381205243694,59.95149788951729,70.83038714696121,78.50927937760652,86.75800130418763,92.53374265361377,94.85537661235297,100.6584574550057,98.47822839491513,103.6331547314595,102.3387597795544,103.18970060241982,107.17006828988681,102.93886194663426,108.89649865391844,103.41304371541794,108.22244465220946,106.403008444453,106.36200904023659,108.25685808272517,104.93041708598305,109.45031235264393,105.24176519955365
35,ELPA_SUNN_out,22.319409909333338,33.4210598388874,41.80413164613159,48.19909026171336,52.67822051851905,56.17043831342979,59.94456226929754,61.782139299932574,64.12891051328054,63.50989496858338,66.71980352256001,66.1659890015338,67.13152941251862,69.59572325432137,65.89079853180468,71.91109738051236,66.57837536123984,71.7660468185765,69.00879251238665,68.39387078969416,73.14756100093837,64.48744815425356,75.67013916374505,63.792497739183666
36,ATLA_NASH_in,17.04666180994562,24.943891823412088,29.984341457683136,34.10766575705708,37.217260186899715,39.92446492259068,41.95602967693109,43.63894519930906,44.93478646507034,46.06746588643402,47.04510851002574,47.61686711857029,48.55320281491557,48.80191334672886,49.50937807695074,49.70790238949084,50.15735449131473,50.48492854637361,50.752126814171135,51.066590101439836,51.264396778294554,51.612882363555855,51.73022757629627,52.00693660187242
37,ATLA_NASH_out,29.296436096102692,36.04347207928097,40.33405792314755,43.808253378646306,45.76154216152853,48.046843976943165,49.5657692666009,51.14519308693074,52.59599166590024,53.82636093624171,55.2233369224597,56.54972714695945,57.73705108010778,58.98764849676363,59.96486206568639,61.041204935654655,62.022683981261586,62.76535649637176,64.25145304952626,64.79050943712491,66.48551151410827,67.32762537733406,68.23206044629816,69.93117811331808
38,CHIC_ECHI_in,29.388401400334065,47.96286550601011,64.09311258718013,78.64628630567138,88.56841654469599,103.66280999253607,113.51181078181122,133.0909060829417,135.79087673621063,151.24442224122237,160.0163291032035,172.5733807899295,187.26287041192322,179.55102126848297,206.28607487479974,179.97142917350348,229.48060458739997,181.93047468206453,244.2279340680449,182.3676120870753,251.40159766167392,191.74417371073935,254.9793418007579,205.3815543484403
39,CHIC_ECHI_out,16.010927663440846,23.43010351623609,29.021509031963145,34.62455972160405,39.54971813386893,44.566505386809084,49.54523748098503,53.90512409897633,57.885646480528685,62.104982603257014,66.09766149670772,68.710126030919,72.51186671187538,74.4824987054026,77.89855551098299,78.22496541519665,82.29908377260203,81.65228427219607,85.38741448423825,84.39495959145152,88.40608135654352,86.57763473461816,90.47275541320809,89.06966539078293
40,NERSC_SUNN_in,2939.5680917609116,3379.0486543558573,3337.1513578749928,3355.257145007129,3386.105739991796,3404.076349545062,3298.616726586027,3375.616721858721,3605.9739743909854,3474.8270594100727,3461.753242052447,4225.276706475349,3733.7742581565535,5551.133571579181,5482.093706953191,6525.719123336218,8544.093055209516,11186.664416621048,15022.83333778318,17293.85649776615,21454.146466463953,26768.90245582107,34308.6628456483,41949.348819704224
41,NERSC_SUNN_out,2535.917041480363,2639.467208738914,2559.654244668767,2549.3337392862313,2515.2732675187226,2527.1626264013735,2472.4454001062322,2490.602865565164,2459.5194923149993,2452.6399696909853,2448.060711011318,2435.4507308534457,2454.7051099214923,2443.890573515772,2414.647625986118,2449.2555457370167,2459.0142773006914,2388.296171348647,2461.8390709568253,2439.1295330561234,2414.103690229109,2431.7982508814,2443.958613177048,2419.9915718763177
42,AMST_BOST_in,357.55225249931436,583.0832803217635,1927.6981424159521,2287.1708066162037,2679.127492707031,3354.7027337535574,3071.0985177519387,2399.759676874157,2370.6367921666965,1911.7806697515227,2564.8983526529405,3495.8436233860602,2730.484348656845,2890.597842911825,2516.894742708875,3318.1311400098944,3277.8000397656547,3766.518651989832,4033.329551497849,2180.2819217772153,3142.4702761864837,2603.2121770968165,2711.2294350199186,4164.442089012564
43,AMST_BOST_out,55.03328459554157,94.20210648272015,105.99343370486919,106.93954625318513,105.56843079565388,101.50991433979661,102.677437380984,103.38134387594148,103.27347598681544,104.40389027100088,103.9099691391104,102.3704485013512,102.3444928281272,102.0450167339209,101.11674635244565,101.78880854312854,101.20406730570903,100.53054397509834,101.2039640775004,100.4887471500061,100.45870757460422,101.09634506310967,100.51677588842041,100.75696248496487
44,BNL_NEWY_in,88.18812886930213,135.77404040348793,170.3000197446443,195.5049719305086,214.00750933054246,227.65852507918777,237.75996716921514,245.23724209539583,250.7621207405365,254.83736307723163,257.8395799947626,260.0494059568115,261.6756376918174,262.8730768560107,263.75561701592414,264.40644842116205,264.8868081551494,265.24163685060313,265.5036301691746,265.6972738361816,265.84035628490284,265.9460035376237,266.02419995496547,266.0818182652639
45,BNL_NEWY_out,79.6271095325704,94.4270198825491,99.22936451854389,109.38884573490695,124.19760624160146,160.22217526241815,156.29601046226458,205.34448676362683,199.7806729430031,253.67837097796578,268.5346363238842,358.93636575067285,413.79953680283603,552.6142543186199,708.8712529430874,883.1314603224243,1233.1542906155796,2173.922886011309,2907.118574687546,2925.09319434438,4381.5783046300985,7527.794218388248,11523.112596343963,15343.993674860922
46,DENV_PNWG_in,35.67254440326536,42.845267932804994,44.55455355587098,45.1615281102819,46.41389845493581,46.70469226345108,46.91732811614905,47.397834664657395,47.099152232746555,46.871886217344326,47.100343057037875,46.8292653723505,46.62303032232912,46.64443022341509,46.53529056459402,46.332884561042185,46.33261471953729,46.37839318172668,46.18962331808703,46.224130185490445,46.301632417387836,46.14765050832357,46.189021253462435,46.23302947918818
47,DENV_PNWG_out,40.08590215947943,52.572889771587214,58.292028752471694,62.76142563441828,66.27971223286207,69.56818685794936,71.65667240839534,74.07623719731254,74.99677467348607,76.7837614139796,77.63642110505813,78.77372409028146,79.22468016473714,80.09001534197103,80.48676321133487,80.90825700156245,81.37189328863778,81.53978168252883,81.96197353747691,81.97718155594869,82.34675716955876,82.31010406508736,82.5624491840035,82.54228044625984
48,ATLA_ORNL_in,20.936336351343755,25.75803145105624,28.306664324547235,30.95461321723627,33.5651832147547,35.65494477558376,36.89775308118728,38.41072134574063,39.88625677153855,40.88072506104298,41.76770856301183,42.72782417492317,43.422105538822365,44.11287180080839,44.76205058467637,45.24577866629058,45.88254964909485,46.409920428241946,46.830683967964546,47.306749234759074,47.710068810522614,47.93960741606788,48.32427461618474,48.60631422833211
49,ATLA_ORNL_out,34.66198107555921,52.979675008995855,65.74524645521635,74.31137362653315,79.96522624271427,84.36473758522766,86.97427259525163,89.06943198291118,90.38696886127013,91.47889647063393,92.17423206160186,92.80468943978187,93.12682610221972,93.42924853655471,93.69467247790148,93.72626774666902,94.05886371487672,94.0836450753195,94.23975740252308,94.26268155796092,94.24819397737458,94.32569886638612,94.30374550267206,94.37034923568362
50,AOFA_LOND_in,14.428854729765028,18.611296471830574,20.58701972113018,22.246056317106653,23.52820412923874,24.83419776567659,26.04842552090056,27.23718097203962,28.30066975814378,29.26756027657279,30.24143076458956,30.98893679759389,31.770051455221008,32.48509524408294,33.119142412688056,33.741211300057145,34.286026217487844,34.79901443275125,35.31563491017492,35.73063913541092,36.21018987338765,36.59107239211409,36.96518822377887,37.37180432770621
51,AOFA_LOND_out,11.819940195897356,15.426972541381527,16.91152236491242,17.744589319251233,18.53372559102597,19.042293777396196,19.43371817719015,19.870475253102626,20.182018602425195,20.46741804899984,20.770122456702975,21.00880328145698,21.290837424343298,21.577941768193988,21.77768966892837,22.026052269018113,22.244373203216927,22.428986788986197,22.59200013233377,22.778156862283815,22.94104593783094,23.0976732313411,23.265103957371153,23.43039301690288
52,ELPA_HOUS_in,28.512588943098038,45.17709843339633,55.73902273289288,62.805432850302914,67.55839620491,70.3493891857923,73.0326709512551,74.32808008016384,75.50329956933895,75.72836540390215,77.0224747325136,77.17274604828246,78.22283700636521,78.8775966884186,78.92924810552832,80.55974233039727,80.12584988097035,81.4542459571932,81.1478393713729,81.46560920500355,81.85237050918943,81.01168163333602,82.27087090119582,80.98821527503605
53,ELPA_HOUS_out,29.69770816529279,39.57950981000888,46.87368425022646,53.02493245848938,57.521452571405284,61.440781859318655,64.5550680327004,67.12240815951655,69.28948640188102,70.80346668267048,72.18261927816214,72.98425502532693,73.70879330708748,74.12478241817733,74.25407741076448,74.39652938109386,74.22309785785724,74.15027545001395,73.86999777132958,73.70253567194504,73.53854295169496,73.40407790079877,73.35748855360691,73.32099208694925
54,ANL_STAR_in,18620275.850137092,32250149.88716798,42235474.40667144,49518849.87746358,54932055.34150887,58731209.507364556,62107237.346864335,66953318.22263324,64827391.84931967,129038164.30545956,220510179.6503986,857230795.5848831,2485059184.655147,7608482752.063424,21925938712.23819,63306731399.605064,183862156484.08835,547859338829.0533,1847679266743.0942,6550556732266.242,22952933815696.42,78999645303980.77,268648369533589.03,914806398222162.2
55,ANL_STAR_out,480971.14885983296,829313.6824577018,1081602.9866264062,1264324.7576500184,1396663.9946268375,1492510.2830874994,1561934.1341128284,1612201.8518004024,1648624.221718226,1674981.406794481,1694101.636732267,1707917.9851733772,1717953.8873989212,1725197.032226312,1730476.198910486,1734271.9715646007,1737042.3852231943,1739021.7016738334,1740481.0657976447,1741511.887280816,1742287.2533931795,1742813.186926201,1743237.6844367376,1743495.2606622954
56,CERN-513_WASH_in,148.30941968056496,305.7241271461892,435.09844726772184,584.1914867509095,708.3939905109689,851.9914967119992,976.9626187300106,1121.7826799308966,1263.506484139536,1419.175545133753,1592.1052232323736,1778.3635460220657,2000.044390456639,2250.9441298990823,2549.8906850186077,2915.673148664064,3318.085667447258,3858.91575435809,4401.418861049604,5245.730219109423,6042.866983251377,7452.904816855675,8938.842038168386,11294.482647373568
57,CERN-513_WASH_out,142.10672459458777,271.4262503964584,399.53774604749924,529.1019978768393,657.9872078263006,782.3242800403771,902.165532018796,1019.4727645824735,1130.6704870619642,1237.6629967819572,1343.169095192198,1443.313143833869,1540.1490620323877,1632.5966552970353,1723.768966248682,1807.9590696663302,1891.1735929555782,1968.636590270858,2045.5172129684127,2117.379948086383,2187.8009302569753,2254.926049643655,2319.5908681906158,2382.4610150973926
58,DENV_KANS_in,10.737626276325848,14.807220172583632,17.23330359906059,19.092613669869664,20.50472434268604,21.71841735093905,22.72185104221932,23.428423442279556,23.911711201422488,24.285986317965218,24.56272087299953,24.800279928549262,25.017476495817508,25.22114886151959,25.37099951148822,25.463077871514344,25.524055880935304,25.654302459975202,25.737739402823767,25.80234283708849,25.822240406567538,25.888427966574948,26.037747333044464,26.108100066709387
59,DENV_KANS_out,14.060196903075456,17.626266359223212,18.97581821007337,19.814593441039623,20.52339449767716,21.066772825850826,21.49608763941926,21.93652084169445,21.96744562290856,22.277261133536367,22.537113292391297,22.72732985459407,22.82489924362797,22.828059325138245,22.979287139440476,23.139022937324352,23.1772724982276,23.25203612871122,23.242693253972195,23.37156799364967,23.446363817110186,23.47989656469032,23.544539860275467,23.546965278515483
60,BOIS_DENV_in,259.75668323477663,303.028591436017,359.9991675390021,406.1690107780963,449.1003910754729,490.0965094552047,528.5095250790883,564.7020756710871,599.9758899320814,635.8017447459365,673.2559534202036,712.3692740949145,751.8720818223416,789.6060251348515,823.5765114430111,853.0717566809799,878.7775138889273,901.5645318118324,921.4321727455545,937.1017836118094,946.8875680689908,950.2619559097704,948.9277679769085,946.8167083995834
61,BOIS_DENV_out,556.9946005878933,605.8691583068219,632.2442383432186,677.3841055570881,723.8940548231681,764.1407521317839,797.723145164429,826.2321049520406,851.0090301611713,872.8657548094122,892.3785148543128,910.0287830925967,926.2544152535761,941.3560355568637,955.4327054374653,968.3834074239672,979.9912913459866,990.0460737315144,998.443325308568,1005.2243963272668,1010.5565940092916,1014.6802358479874,1017.8526438086785,1020.3086239680252
62,AOFA_NEWY_in,13.981200604313413,16.73233377381791,18.389423770695064,19.5167031862108,20.732930072745237,21.70639185643974,22.694527420376378,23.69719326783262,24.63588870299382,25.59891520166209,26.574076980591673,27.494356429734886,28.404738049159164,29.305854621987052,30.150188726318863,30.97148517956186,31.7842577853057,32.55510680063454,33.294155739561845,34.020755114998515,34.72533502381675,35.4080190370886,36.066512282755596,36.70902017633695
63,AOFA_NEWY_out,17.357456710626867,22.768114903576816,26.137450034560185,28.685265375362356,30.75636502522857,32.28939717409169,33.48569649759459,34.50595642912941,35.3026603513377,35.96853916107041,36.51688993882279,36.96390428230606,37.30554281677538,37.57596976771755,37.77376800439395,37.90888223114036,38.00960914147813,38.082098099530526,38.116719542211264,38.132980602988695,38.14436414430673,38.173405150388014,38.212588145208876,38.26830024078059
64,AOFA_STAR_in,17.37920751810754,22.593713911816213,24.63128792484265,25.57200323948527,26.601141038366467,27.261477307496598,27.242747578388713,27.618708897926087,27.745852176100403,27.992219922109292,27.921713467175934,28.006320185622428,28.232437940246655,28.095022551468233,28.63521550289794,28.492391757247944,28.674129729461963,28.7954739836267,29.10510351172309,29.58355778377698,29.268298136132454,29.832115024197957,29.967890319036375,30.29846067472579
65,AOFA_STAR_out,18.30978139532858,22.090948197906837,22.86562544007074,23.948809107582107,24.5055766506436,24.677443699499314,25.26282584378902,25.295281904957463,25.856991483239486,26.316743323304216,26.331595985305142,26.99649428333926,27.009697383296167,27.4246315913228,27.994923484102838,28.084953840007394,28.717438938319535,29.03551067439904,29.346045222138457,30.014800896625623,30.185970569188978,30.777460499122125,31.297835527157734,31.598272530965353
66,DENV_SACR_in,6905060.354163517,13115896.255387539,18712547.410514638,23947255.222935025,28378101.983127203,32492622.16499702,37106967.69630995,38276518.75454719,41335278.71665164,43268862.293017164,49062180.103667095,51869876.36698058,50353248.2366844,51444109.29296129,54200867.39093407,57877377.617484964,58820126.76969033,57827905.7666193,58279079.69759936,60673332.451330304,64256412.56365629,62460404.835424624,61074141.80863419,64781549.24029214
