,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
28,ALBQ_SNLA_in,16.29962921142578,24.8104248046875,29.87618637084961,33.15594482421875,35.55923080444336,37.15034103393555,38.0208740234375,37.87664031982422,37.751949310302734,37.62135696411133,37.59040069580078,37.7987174987793,38.08440017700195,38.17838668823242,38.03932571411133,37.7305908203125,37.385807037353516,37.022804260253906,36.70450210571289,36.61505889892578,36.758941650390625,37.03284454345703,37.589046478271484,38.58992004394531
29,ALBQ_SNLA_out,17.355976104736328,27.013280868530273,35.50385284423828,44.21043395996094,52.75798797607422,60.40397644042969,68.6677017211914,76.86802673339844,84.8191146850586,92.56938171386719,99.80360412597656,105.43342590332031,110.18739318847656,113.58529663085938,115.4163818359375,115.73828125,114.42687225341797,112.25363159179688,109.23097229003906,106.05711364746094,102.52880096435547,98.97212982177734,95.53630065917969,93.0660629272461
30,EASH_WASH_in,18.629993438720703,25.280210494995117,28.401195526123047,30.860700607299805,32.779117584228516,34.31793975830078,35.64043045043945,37.01753234863281,38.341732025146484,39.640594482421875,40.70482635498047,41.561946868896484,42.65745162963867,43.75351333618164,44.85702133178711,45.93181228637695,46.925079345703125,47.37965393066406,48.236392974853516,49.55927658081055,50.61783981323242,51.46046447753906,52.26995849609375,53.03279113769531
31,EASH_WASH_out,14.111271858215332,20.205974578857422,24.380300521850586,27.899032592773438,30.433853149414062,32.69485092163086,34.37844467163086,35.78649139404297,37.37602996826172,38.70206069946289,40.2990837097168,41.4428596496582,42.46265411376953,43.36872482299805,44.044559478759766,45.088226318359375,46.19660568237305,46.86878204345703,48.15161895751953,49.099430084228516,49.90281295776367,50.45652770996094,51.437191009521484,52.30525588989258
32,SLAC_SUNN_in,6681.7763671875,5635.81298828125,4608.97802734375,3889.176025390625,3351.02099609375,3071.46484375,2829.626220703125,2763.968017578125,2754.319580078125,2930.4462890625,3078.8076171875,3083.949951171875,3354.2578125,3471.77490234375,3909.576171875,4532.0703125,5108.0693359375,5639.3466796875,6009.8017578125,6457.19384765625,7102.43505859375,7496.646484375,7942.3505859375,8757.1171875
33,SLAC_SUNN_out,22913.740234375,22601.095703125,22009.15234375,21883.6484375,21816.2421875,22062.60546875,22489.791015625,22697.74609375,23372.166015625,23653.107421875,23748.7421875,23837.4453125,24371.291015625,24602.060546875,24888.884765625,25050.205078125,25183.26953125,25657.87109375,25656.359375,26349.421875,26649.52734375,27116.673828125,27285.96484375,27716.75
34,ELPA_SUNN_in,31.712787628173828,43.19059753417969,50.45201873779297,55.8535270690918,60.742027282714844,64.97148132324219,68.57830810546875,72.00930786132812,72.62227630615234,73.81035614013672,75.02828979492188,75.14118194580078,76.0756607055664,76.41883850097656,77.7080307006836,78.10791778564453,78.48794555664062,78.94728088378906,79.17565155029297,79.5497055053711,80.42981719970703,80.90493774414062,81.28439331054688,81.79302215576172
35,ELPA_SUNN_out,24.086978912353516,34.52500915527344,40.8027229309082,46.18522644042969,50.8519287109375,54.640777587890625,58.33824920654297,59.97933578491211,62.35432052612305,64.36345672607422,65.62893676757812,67.24613952636719,68.58415985107422,70.10150909423828,72.35845947265625,73.25503540039062,73.20772552490234,73.31616973876953,74.26667022705078,74.91668701171875,75.48902893066406,76.16363525390625,76.32828521728516,76.43608093261719
36,ATLA_NASH_in,15.369050979614258,21.73066520690918,25.292301177978516,27.91590690612793,29.969030380249023,31.60148048400879,33.257930755615234,34.44096755981445,35.62253189086914,36.530967712402344,37.16909408569336,37.9237060546875,38.411285400390625,39.02817153930664,39.529258728027344,39.88919448852539,40.23214340209961,40.40879440307617,40.653472900390625,40.5965690612793,40.5694694519043,40.48475646972656,40.71066665649414,40.73431396484375
37,ATLA_NASH_out,32.221290588378906,42.3684196472168,49.444698333740234,55.32631301879883,59.66827392578125,63.17265701293945,66.109375,68.1444091796875,70.07759857177734,72.32059478759766,74.39608001708984,76.03836059570312,77.32164001464844,78.69851684570312,79.80232238769531,81.01232147216797,82.27176666259766,83.50421905517578,84.82635498046875,86.11310577392578,87.26374053955078,88.17291259765625,89.4261474609375,91.12596130371094
38,CHIC_ECHI_in,33.02865982055664,49.763118743896484,63.884971618652344,77.94644927978516,87.80020141601562,97.17909240722656,104.7928237915039,111.23119354248047,116.85630798339844,122.24472045898438,126.49105834960938,129.73263549804688,133.27195739746094,136.3759307861328,139.24378967285156,142.12509155273438,146.21768188476562,150.68154907226562,156.29200744628906,160.8413543701172,163.8703155517578,165.8423309326172,167.45770263671875,168.86407470703125
39,CHIC_ECHI_out,15.68175983428955,21.49535369873047,25.344165802001953,28.64735984802246,30.923696517944336,33.456748962402344,35.76378631591797,37.68687438964844,40.02627944946289,42.62361145019531,45.67993927001953,48.73235321044922,51.98459243774414,54.3386344909668,56.5410041809082,58.90561294555664,61.64047622680664,64.0313949584961,66.7288589477539,68.56358337402344,70.22066497802734,71.54877471923828,72.82614135742188,74.04814910888672
40,NERSC_SUNN_in,3130.130859375,3222.278564453125,3298.758056640625,3318.551513671875,3334.8544921875,3329.39501953125,3338.5556640625,3356.305419921875,3380.96826171875,3380.111328125,3364.1181640625,3406.498046875,3423.991455078125,3402.55712890625,3433.322509765625,3438.157470703125,3448.0244140625,3458.957275390625,3475.4658203125,3486.61376953125,3495.842529296875,3512.44677734375,3537.65283203125,3535.4423828125
41,NERSC_SUNN_out,2456.046630859375,2517.478515625,2580.543212890625,2594.790771484375,2591.09521484375,2590.441650390625,2594.772216796875,2580.5166015625,2593.76220703125,2593.4248046875,2581.950439453125,2566.801025390625,2562.530517578125,2545.4677734375,2558.675048828125,2528.78662109375,2530.480712890625,2525.85302734375,2534.072021484375,2516.642822265625,2513.3984375,2518.6796875,2511.347900390625,2504.674560546875
42,AMST_BOST_in,475.8876647949219,752.4500122070312,1790.1314697265625,2049.26904296875,2235.615966796875,2521.330322265625,2242.6337890625,2051.887939453125,1735.036865234375,1532.68359375,1551.6922607421875,1604.5855712890625,1654.674560546875,1761.6907958984375,2043.2447509765625,2260.32666015625,2535.699951171875,2806.68115234375,3117.52001953125,3471.001220703125,3534.4619140625,3680.02197265625,3794.7529296875,3969.509765625
43,AMST_BOST_out,59.17433547973633,101.8558349609375,119.86405944824219,125.0719223022461,127.61518859863281,125.93037414550781,128.41807556152344,131.29205322265625,134.85496520996094,142.20489501953125,145.08973693847656,147.32139587402344,149.94906616210938,151.87469482421875,154.59158325195312,156.37966918945312,158.63018798828125,161.90887451171875,164.810302734375,165.68832397460938,164.31845092773438,163.57546997070312,162.8076934814453,163.2740936279297
44,BNL_NEWY_in,90.5496597290039,77.7588119506836,73.84127044677734,70.34276580810547,74.3321762084961,67.33229064941406,69.3050537109375,69.00577545166016,73.57091522216797,70.97545623779297,74.1185073852539,77.66677856445312,79.1373519897461,77.80477142333984,77.08206939697266,77.43757629394531,77.51560974121094,74.77061462402344,77.55210876464844,79.4253921508789,78.5108642578125,78.3900146484375,80.36497497558594,80.80965423583984
45,BNL_NEWY_out,68.76884460449219,69.06651306152344,68.4388427734375,68.80123138427734,71.68138885498047,70.85027313232422,70.87007141113281,70.42367553710938,69.31439208984375,68.06446838378906,69.82206726074219,70.5367202758789,72.11561584472656,71.29511260986328,71.44114685058594,69.99805450439453,69.44085693359375,69.968505859375,69.88956451416016,70.67166900634766,69.45415496826172,70.8704605102539,71.24522399902344,70.78958129882812
46,DENV_PNWG_in,38.35600280761719,47.48277282714844,50.929569244384766,52.82445526123047,54.43077087402344,55.727272033691406,57.68320846557617,59.02704620361328,59.9246826171875,60.38753890991211,60.730552673339844,61.333740234375,61.95950698852539,62.51061248779297,62.64897537231445,63.26905822753906,63.42548370361328,63.39334487915039,63.50341796875,63.47481155395508,63.5355339050293,63.5582389831543,63.66825485229492,64.06737518310547
47,DENV_PNWG_out,40.68275451660156,52.081546783447266,56.274017333984375,59.36370086669922,62.05141067504883,64.20423126220703,65.7640151977539,67.10055541992188,68.0269546508789,68.82600402832031,69.5674819946289,70.55416107177734,71.38037109375,71.78884887695312,72.08052825927734,72.66619873046875,73.20294952392578,73.78927612304688,74.10887145996094,74.53632354736328,74.78325653076172,75.39459228515625,76.13280487060547,76.99771118164062
48,ATLA_ORNL_in,21.47132110595703,26.78392791748047,29.997480392456055,32.75385665893555,35.22478103637695,37.24619674682617,38.717891693115234,40.25897216796875,41.73857498168945,42.77761459350586,43.72628402709961,44.62455749511719,45.29343795776367,45.87149429321289,46.45890808105469,46.921669006347656,47.45263671875,48.092498779296875,48.769229888916016,49.3069953918457,49.923404693603516,50.51453399658203,50.92170333862305,51.488853454589844
49,ATLA_ORNL_out,40.25559997558594,66.37518310546875,84.33338928222656,98.59974670410156,111.38961029052734,121.96849060058594,132.101806640625,143.05775451660156,153.11558532714844,161.87826538085938,169.7327423095703,177.25941467285156,184.37376403808594,191.74911499023438,199.593017578125,207.50355529785156,214.99594116210938,222.74124145507812,230.39035034179688,237.33660888671875,244.59632873535156,252.16725158691406,260.3795166015625,268.8413391113281
50,AOFA_LOND_in,14.174077033996582,17.859254837036133,19.389989852905273,20.428796768188477,21.20158576965332,21.882661819458008,22.610626220703125,23.225486755371094,23.692136764526367,24.2381534576416,25.041996002197266,25.521909713745117,26.025135040283203,26.470312118530273,26.92534637451172,27.1602840423584,27.492778778076172,27.819438934326172,28.180255889892578,28.49908447265625,28.96274757385254,29.319150924682617,29.635480880737305,29.850669860839844
51,AOFA_LOND_out,11.793679237365723,15.289510726928711,16.690183639526367,17.487703323364258,18.194782257080078,18.672718048095703,19.08640480041504,19.542110443115234,20.015911102294922,20.353151321411133,20.62786865234375,20.995710372924805,21.222965240478516,21.455333709716797,21.660072326660156,21.932781219482422,22.210630416870117,22.371871948242188,22.58696746826172,22.674142837524414,22.896860122680664,23.06468391418457,23.24527931213379,23.376060485839844
52,ELPA_HOUS_in,28.35253143310547,43.69794464111328,52.08366775512695,57.62630844116211,61.60409164428711,64.62100219726562,67.72734069824219,70.07230377197266,72.00418853759766,73.4400405883789,74.77996063232422,75.2115478515625,74.99139404296875,74.7055435180664,74.82138061523438,74.95917510986328,75.21795654296875,75.34709930419922,75.56110382080078,75.70764923095703,75.89769744873047,75.90135192871094,76.20677947998047,75.82994842529297
53,ELPA_HOUS_out,30.259864807128906,39.17998123168945,44.57209396362305,48.91268539428711,52.462337493896484,54.91988754272461,57.37230682373047,59.70439529418945,61.61103439331055,63.594749450683594,65.37474822998047,66.90843200683594,68.297119140625,69.48047637939453,70.55789947509766,71.263671875,71.89904022216797,72.52246856689453,73.27599334716797,73.93148803710938,74.76795959472656,75.66752624511719,76.48672485351562,77.46198272705078
54,ANL_STAR_in,26841036.0,49789164.0,69465856.0,91106576.0,102787784.0,115144776.0,126855024.0,136509376.0,146628496.0,154911952.0,162705232.0,170158416.0,176972320.0,183706000.0,189546656.0,194696784.0,199374080.0,203454976.0,206825904.0,209536048.0,211496080.0,212840096.0,213929712.0,214476960.0
55,ANL_STAR_out,2028765.75,3544506.75,4663835.5,5439019.0,5744570.0,6042597.5,6225759.0,6446820.0,6550842.5,6410873.0,6201063.0,5899798.0,5629424.5,5405725.0,5223189.5,5069302.5,4909658.5,4772525.0,4650157.5,4564466.5,4531574.0,4536255.0,4566720.5,4595221.5
56,CERN-513_WASH_in,165.19381713867188,310.9866027832031,409.5410461425781,492.59881591796875,554.2288208007812,613.2196044921875,664.5723876953125,708.151611328125,756.7664794921875,795.489990234375,839.7684936523438,880.3580322265625,915.0633544921875,954.8350219726562,1005.8416137695312,1053.2420654296875,1106.469482421875,1151.37841796875,1200.38330078125,1246.9830322265625,1301.6927490234375,1354.3138427734375,1410.5999755859375,1456.80419921875
57,CERN-513_WASH_out,208.10208129882812,349.0785217285156,451.3782958984375,539.4619750976562,619.1793212890625,686.3242797851562,739.7344360351562,783.5388793945312,823.7461547851562,866.358154296875,899.6937255859375,929.2216796875,955.6922607421875,980.0769653320312,1007.8178100585938,1027.81103515625,1038.301025390625,1046.524658203125,1057.3055419921875,1069.3492431640625,1081.7210693359375,1096.845947265625,1107.262451171875,1122.5203857421875
58,DENV_KANS_in,11.4718017578125,15.769375801086426,18.41774559020996,20.19109535217285,21.975311279296875,23.46223258972168,24.78529167175293,25.732524871826172,26.92671012878418,27.808202743530273,28.474632263183594,28.945903778076172,29.50844955444336,29.861948013305664,30.190702438354492,30.483642578125,30.9925479888916,31.379880905151367,31.704574584960938,31.957820892333984,32.40476608276367,32.81308364868164,33.134765625,33.46538543701172
59,DENV_KANS_out,14.309329986572266,17.57758903503418,19.013612747192383,19.927865982055664,20.729326248168945,20.855993270874023,21.168649673461914,21.203702926635742,21.35675811767578,21.4487247467041,21.518924713134766,21.532930374145508,21.556045532226562,21.70278549194336,21.723655700683594,21.786069869995117,21.95600700378418,21.995630264282227,22.086023330688477,22.140949249267578,22.28127670288086,22.352567672729492,22.33411979675293,22.393442153930664
60,BOIS_DENV_in,285.8527526855469,292.9682922363281,307.6378173828125,327.648193359375,342.44818115234375,360.7862854003906,372.9451599121094,379.0167236328125,390.26226806640625,395.9935607910156,399.99798583984375,399.88482666015625,401.0351257324219,399.4549560546875,399.115966796875,396.4849853515625,399.43304443359375,403.2564697265625,408.1899719238281,413.91796875,422.5661315917969,427.38818359375,440.6308898925781,462.43377685546875
61,BOIS_DENV_out,882.6875,755.1366577148438,702.571044921875,700.3941650390625,714.1943969726562,732.533935546875,718.532958984375,741.7809448242188,749.8063354492188,765.5059204101562,767.946533203125,765.2811279296875,766.2803955078125,771.9011840820312,773.4017333984375,786.9312133789062,795.4375610351562,805.7125244140625,837.581787109375,825.461181640625,842.1824340820312,843.9631958007812,886.8648071289062,891.2835693359375
62,AOFA_NEWY_in,14.946141242980957,19.160213470458984,22.198156356811523,24.535783767700195,26.852859497070312,28.978355407714844,30.70043182373047,32.54530715942383,33.85417556762695,35.23556900024414,36.767189025878906,38.23099899291992,39.425148010253906,40.73889923095703,42.165157318115234,43.255165100097656,44.2988395690918,45.2618522644043,46.3283576965332,46.99424362182617,47.71426773071289,48.58930206298828,49.40261459350586,50.034725189208984
63,AOFA_NEWY_out,16.841081619262695,21.07072639465332,23.319276809692383,25.10028076171875,26.715030670166016,27.877090454101562,28.858539581298828,29.841766357421875,30.569887161254883,31.260299682617188,31.76256561279297,32.26791763305664,32.812294006347656,33.09577941894531,33.38614273071289,33.75833511352539,34.18754959106445,34.60024642944336,34.93121337890625,35.3546257019043,35.61896896362305,35.89950180053711,36.29481887817383,36.689552307128906
64,AOFA_STAR_in,17.362977981567383,22.4471435546875,24.502702713012695,25.88298797607422,27.173858642578125,27.750728607177734,28.35228729248047,28.847511291503906,29.206241607666016,29.62030029296875,29.935083389282227,30.092073440551758,30.157047271728516,30.317075729370117,30.445873260498047,30.507953643798828,30.700637817382812,30.823631286621094,30.872358322143555,30.9071044921875,31.073856353759766,30.991680145263672,30.908817291259766,30.795440673828125
65,AOFA_STAR_out,19.402843475341797,24.73320770263672,27.261484146118164,29.617084503173828,31.387102127075195,32.72682189941406,34.46685791015625,35.76554489135742,37.073909759521484,38.322242736816406,39.49543762207031,41.036739349365234,42.27175521850586,43.8194580078125,45.10239028930664,46.24907302856445,47.6800422668457,48.92966842651367,50.240928649902344,51.39645004272461,52.68022537231445,53.90432357788086,54.82859420776367,55.87100601196289
66,DENV_SACR_in,5871650.0,9698534.0,12351898.0,14011902.0,16147681.0,17354828.0,18137618.0,18486208.0,19291794.0,19559364.0,19644344.0,19615788.0,20445310.0,20614082.0,20473076.0,20208604.0,20919908.0,21273660.0,21402144.0,21291726.0,22246222.0,23037884.0,23681186.0,24411310.0
67,DENV_SACR_out,4066541.75,6236125.0,7439033.0,8361621.5,9830874.0,10529355.0,10859518.0,10934989.0,11570968.0,11776593.0,12013382.0,12092071.0,12804611.0,13011088.0,13193174.0,13347668.0,13940880.0,14018947.0,14192233.0,14442055.0,15287921.0,16019003.0,16701107.0,17435788.0
68,NASH_WASH_in,1218418.5,2200480.25,2958671.5,3570980.25,4046421.75,4443777.0,4778402.0,5093675.5,5397270.0,5716841.5,5983806.0,6235334.0,6455324.0,6659105.5,6876903.0,7106207.0,7368222.0,7626424.5,7877718.5,8127903.5,8388083.5,8665639.0,8954092.0,9255456.0
