,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
32,SLAC_SUNN_in,15216.818394954968,27374.025384028,28595.450127046006,28487.696870921074,28621.925177603654,28600.6781309584,28555.720471022716,28535.21775196459,28541.521817765362,28523.802876294725,28557.859813883773,28552.481544301227,28536.762426152443,28555.510622651596,28568.158952839378,28586.35938768877,28596.01498721892,28524.227756141765,28540.21931615259,28525.999962623653,28508.20467141442,28541.683325461203,28631.463563464276,28537.10197414938
33,SLAC_SUNN_out,30258.493319858997,39732.68979973741,38888.97266703768,38336.18697185748,38337.76554163843,38453.006355370024,39174.30803276674,39271.49212896157,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616,39269.98707747616
34,ELPA_SUNN_in,3.598326460906577e+16,5.810057819658224e+16,1.1879892020065549e+17,1.0363856198104942e+17,1.0970413577695658e+17,1.2770359725109523e+17,1.2807730403068162e+17,1.280773040306816e+17,7.885199253061312e+16,1.4579075125452794e+17,1.2422691488286517e+17,1.3252217071080162e+17,1.3007534218738603e+17,1.3006645011605672e+17,1.302160646811516e+17,1.4593066402868298e+17,1.4579075125452794e+17,1.4768569367554608e+17,1.5831739681223853e+17,1.3182147976291979e+17,1.4777568335494963e+17,1.2819554332231912e+17,1.5678329615771485e+17,1.546914603716378e+17
35,ELPA_SUNN_out,5849957517349724.0,1.2916251462554868e+16,1.2148376711933404e+16,1.6531705620292616e+16,1.699413845590323e+16,1.7968456197727052e+16,2.009387031325948e+16,2.0132792231152364e+16,2.1898597356084628e+16,2.228050824320552e+16,2.3732142365673416e+16,2.334906214803646e+16,2.3768124309712388e+16,2.308827333030338e+16,2.2440349910718884e+16,2.223632656474059e+16,2.236529633533063e+16,2.28160544629564e+16,2.2547251395791508e+16,2.2280112464061256e+16,2.223632656474059e+16,2.223632656474059e+16,2.2236326564740588e+16,2.2772268563635736e+16
36,ATLA_NASH_in,3869215649343143.0,5260315483786264.0,6985866710030432.0,7547568659725760.0,7643478609952726.0,5397262591279777.0,5397262591279780.0,4392573361262778.5,4300531808021381.5,5188417780602303.0,4997322473401066.0,3449284852063024.5,4291184785405679.0,4139929256663757.5,3275802654340783.5,4113822919031592.5,5013803064272447.0,3275802654340784.5,3449284852063029.5,4130582234048053.0,3201548464991938.0,4035556999108800.5,3354057720684708.0,3275802654340787.0
37,ATLA_NASH_out,1806004893483326.8,1857136171627788.2,2741044952431555.5,2594257078955442.0,2738137788518733.5,2604161588883934.5,2957110476831159.5,3282943444907857.5,2943486267958881.0,2846074801219530.5,2731974715866874.0,2638085531282207.5,2513679929188021.5,2542500967740520.0,2606608443808597.0,2574352956354016.5,2828426596948093.5,2807376627262007.0,3027509012627991.0,3052636523171242.0,3099618570909105.5,3375302995652913.0,3121479404132221.5,3095935152746097.5
38,CHIC_ECHI_in,21.017941721624705,27.790066574924555,31.264219788013257,33.94161389153115,34.4483616305737,36.26534482747082,37.99409869024364,40.37853120752147,42.32505587791277,46.59649369379326,49.62912540927691,53.81286813022657,57.326137610178804,61.07033768160164,65.67140607640164,70.78027055885063,82.98738657697024,98.11059988123162,115.31937496327934,140.61034661289938,150.23431326628605,156.77990753897168,159.00502652022269,164.88248627365724
39,CHIC_ECHI_out,13.584457872100023,18.207225195191107,20.62235692121914,23.048417001521894,24.884714619712664,26.875469506112285,28.490919132244528,30.25764335249071,31.903884752377948,33.50147314115276,35.59158916976572,38.629797451674456,42.55944331627335,44.5576613244207,45.9507059225992,47.379292425582314,49.029008324605826,52.201229624239296,55.716322233464226,57.381256017252504,59.2722456600526,62.262675612547575,63.91651870026653,66.05542261865226
40,NERSC_SUNN_in,3294.7579048381626,3333.4215510012996,3348.7650251774185,3358.7922493850238,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118,3359.33799262118
41,NERSC_SUNN_out,2398.0772448867024,2476.0956420568145,2471.0537993772346,2469.877636030222,2469.8777117120612,2469.8777117120617,2469.8777117120612,2469.8777117120617,2469.8777117120612,2469.8777117120617,2469.8777117120612,2469.8777117120617,2469.8777117120612,2469.8777117120617,2469.8777117120612,2469.8777117120617,2469.8777117120612,2469.8777117120617,2469.8777117120612,2469.8777117120617,2469.8777117120612,2469.8777117120617,2469.8777117120612,2469.8777117120617
42,AMST_BOST_in,3788960113276089.5,1.2822809455614902e+16,1.536064523676317e+16,1.7676814364618884e+16,2.018434762177094e+16,2.0184347621771828e+16,2.0184347621771668e+16,2.018434762177136e+16,2.0184347621770644e+16,2.018434762177065e+16,2.018434762177065e+16,2.0184347621770652e+16,2.0184347621770652e+16,2.0184347621770652e+16,2.0184347621770652e+16,2.0184347621770652e+16,2.0184347621770652e+16,2.0184347621770656e+16,2.0184347621770652e+16,2.0184347621770876e+16,2.0184347621770876e+16,2.1710336424484e+16,2.1710336424484004e+16,2.188108174787412e+16
43,AMST_BOST_out,92850085411406.08,387578114299574.06,711366190710838.1,1838897580143177.5,1887256088959694.2,1684718640679926.2,1684718640679921.8,1776384182973714.0,1993144019827386.5,1800022533356171.8,2173457816287304.8,2301824317033668.5,1839439994121498.0,2150691189712559.2,2337706570173452.0,2348202350964457.0,2507898484073923.0,2397464002225709.0,2002894227300159.5,1990081236501796.0,2414326091270276.5,2964736051465545.0,3150006389538795.0,3150006389538785.5
44,BNL_NEWY_in,696.9725065697852,1163.0603339306695,874.015515952401,689.0533823005649,1054.3712280750005,846.8800050041347,692.3884160042995,1057.0015697189526,842.6619348188227,693.1616387724399,1059.9155524214084,844.4631161174694,692.7681613772971,1060.059154492782,844.1123437008514,692.7716094580795,1057.4544356380275,843.4054129411883,693.7488563666766,1062.3659435776046,838.1746019269606,695.1673214273034,1062.791272039358,838.4128845706963
45,BNL_NEWY_out,110.21040046051841,132.88080254053105,168.8642833889832,138.1323174105755,154.98857069612586,146.24348976170907,155.432830052872,146.20010668746855,155.43056399636592,146.2925562598289,155.46966646395296,146.2548765021394,155.4229647798923,146.28928299584757,155.50490083171613,146.20722079767293,155.3792668274776,146.376832706259,155.28509433643794,146.79202232688874,154.82824707189764,147.41680772478662,154.66016722160958,147.0461846337245
46,DENV_PNWG_in,35.12389139772677,42.64360977816251,45.06987572643321,46.4349070759513,47.91593012019559,49.503535677388335,50.83490317931649,50.6880687007146,50.75719221084535,50.76055754773028,50.498141965532334,51.01502104742549,51.150259316889944,50.919793657086274,50.59470733461569,51.08790408938152,51.49420462812493,50.855633267849,50.955237513177444,50.92537273113228,51.023741287764295,51.19466231491952,50.76864263062097,50.55931684718921
47,DENV_PNWG_out,41.595828809823374,57.719834117498124,65.82351031727337,70.21280382081092,71.94950371037548,72.84253122578284,72.77407516353736,72.95710821927734,73.30149196388084,73.44351065566097,73.85157135189998,73.95469541611179,74.11682731757041,74.26080027977534,74.10333114890743,74.10676792551389,74.42512264689637,74.47856666009994,74.91537860394831,75.22500305393552,74.74236092239882,74.88331205014447,75.22224766622232,75.2737815518453
48,ATLA_ORNL_in,4415383691737928.5,3968814171703173.5,3777139104896725.5,3487781354657593.5,3471960525180991.0,3237741376919675.5,3303752079282314.5,3270594671159995.5,3342986496055930.5,3272323256406807.0,3303752079282315.5,3287772438842001.0,3272323256406807.0,3272323256406807.5,3272323256406807.5,3272323256406807.0,3272323256406807.5,3504393380840067.5,3272323256406807.5,3607610992595865.0,3323061005028724.5,3551444021148904.5,3323061005028724.0,3350559536909953.0
49,ATLA_ORNL_out,6162020454371459.0,8522134143524532.0,9306382459753696.0,9783429730832254.0,7226026886332716.0,7483151289904038.0,7195917243347482.0,7115541953161042.0,8313421351777643.0,9596664761453528.0,9979916617818630.0,1.0003930147076338e+16,1.0003930147076338e+16,1.000393014707634e+16,1.0003930147076338e+16,1.0003930147076344e+16,1.2139873848251816e+16,1.0003930147076342e+16,1.0273519450508606e+16,1.0264973249482252e+16,1.000393014707634e+16,1.0003930147076344e+16,1.000393014707634e+16,1.0003930147076344e+16
50,AOFA_LOND_in,15.173646213758863,20.038949249846958,22.408232326564594,24.513761577862226,26.0814227091684,27.745740715382112,29.351867575130267,30.598307627653355,31.9858113156684,33.14456888889235,34.38689577938027,35.13080597924616,35.65809831386413,36.4141680681538,36.912505030602624,37.008418632266135,37.08830738811711,37.099275516300885,37.15079078136941,37.129069167665804,37.44304680495763,37.54820599497364,37.45894999619002,37.302881049302265
51,AOFA_LOND_out,11.968893071151898,15.778447304870086,17.199701475861954,18.03579988530265,18.851652945833308,19.239847308374703,19.328309896747285,19.807426288859254,20.405659909180798,20.687041148071984,20.931025062156372,21.33125916472621,21.480347085594794,21.677142943432752,21.807695900647047,22.024617420702885,22.45043309655699,22.583921079190457,22.847232234515275,22.842329166596464,23.058722968013168,23.08317623657238,23.277312086818387,23.435646171642375
52,ELPA_HOUS_in,26.12897066808503,42.55684049878191,54.88185732037528,62.55297100513507,68.04614219466737,73.67928393767404,78.43855332620389,82.22284151545955,84.32556395247532,85.94473485005578,86.37028722193439,85.23675825962135,83.42167942262313,81.66078641069308,81.6379637844593,82.04285164239992,83.19338566085305,82.97675558907999,83.47925110103533,83.9551921573032,84.64993252923563,85.67476155963409,87.16719854447906,87.3099549328365
53,ELPA_HOUS_out,29.550029449398266,40.767796964833806,48.93557097366951,54.69049748621613,58.58856781032694,60.18099966906436,62.30531774430296,65.73228842223341,67.95125547357635,71.00372927257928,72.66741359692483,74.91875001855578,75.7642823229535,77.19126955117015,78.59580092073381,79.53338624328217,81.01759895586669,81.10801674432945,83.7745105182373,83.93665415841649,84.99833694267691,85.49985309953745,86.51184195065305,86.51121795112014
54,ANL_STAR_in,12825581.452333307,495513031.4346742,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266,625448760.2206266
55,ANL_STAR_out,256132.6123615015,432824658.30967134,504688144.31945974,658203281.6614873,496287829.7077321,349156580.2951892,871929622.5214415,769082105.1861328,70260858.29461893,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698,13863042.646347698
56,CERN-513_WASH_in,3.17728863970285e+16,6.700512478696115e+16,3.463616765274883e+17,1.0005881943436756e+18,7.918524618264113e+17,1.0261616129099281e+18,1.0266906032455167e+18,1.0353923750522364e+18,1.4201860487438152e+18,1.1500652733034406e+18,1.8110931448976392e+18,2.0001878043797868e+18,1.883954912089572e+18,2.0138702459734904e+18,2.4965828858035185e+18,2.1966646386184527e+18,1.808409336283299e+18,1.7926593574881928e+18,1.7800317644267581e+18,1.8885042193989778e+18,1.882554632177346e+18,1.8022707903613448e+18,2.1455037163079414e+18,1.4211271525046106e+18
57,CERN-513_WASH_out,4.7924651012573976e+16,1.3866243620603752e+17,3.219715087179645e+17,4.8742489561223085e+17,6.180200430492851e+17,8.473054902210346e+17,9.851834430319258e+17,1.1028410610183693e+18,1.1285247952567913e+18,1.0945892477918973e+18,8.032274604310606e+17,1.2157818369720763e+18,9.45477654671984e+17,1.6645320240534052e+18,1.1807771813948554e+18,1.2466047044881664e+18,1.1587617457110313e+18,1.1664737354688993e+18,1.2642056991502922e+18,1.2633516001570442e+18,1.2749321238746086e+18,1.1014268645483857e+18,1.0633645441581964e+18,7.948506194088392e+17
58,DENV_KANS_in,10.556877502776914,14.76498513250147,17.528460057962793,19.650824576387937,21.258007353584446,22.68468430698879,24.05159105234491,25.158084840880523,26.10820114619341,26.892270789304668,27.398687149269367,27.80200776251873,28.029810729420557,28.26196713915589,28.385671728281427,28.60483727827577,28.78242328815986,29.039256019830123,29.114965049324923,29.322901535184535,29.43135414346031,29.66866758288746,29.69116700682058,29.91933378948485
59,DENV_KANS_out,13.68760094694607,17.171834304033556,18.622495543421046,19.67154397132828,20.697190016618553,21.445753119181113,21.922848048200265,22.572847189552128,22.935293056412608,23.311340355903145,23.497296173275004,23.857706620811882,23.860356626984164,24.143657277321964,24.3091117843537,24.608403282742668,24.83990455895813,25.056183186499535,25.242532602767024,25.569644052946696,25.791789299192544,25.818777277588936,25.855488963752098,26.07289792353254
60,BOIS_DENV_in,658.5297935479588,661.292011383199,650.9982580077818,655.5421030235597,642.3221201470518,653.5932367900817,647.731958326651,647.8232315846176,645.9716134438331,647.5391178074785,645.0546119851639,653.276251868777,646.8303517463297,649.7844058996048,644.1400732236374,653.9695038154823,645.4747368940119,654.7608408996107,642.9323215577937,647.9217661333471,643.9748435288021,645.8690596363597,645.5126087459295,646.6620260271018
61,BOIS_DENV_out,841.5757858305853,949.798785285919,949.457885506656,949.4636418148385,949.5543902245149,949.3503180641478,949.3685212994869,949.4549523732964,949.4632815751216,949.4182476674118,949.3016667773468,949.3926556054745,949.5052928948427,954.3597009886291,949.6089335693421,949.4116486210282,949.4393264228222,949.5328798398883,949.6094168920334,949.6565045772631,949.9246651006871,949.8997953631488,949.6778399761083,992.1489691710614
