,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
35,ELPA_SUNN_out,12.551505312502716,16.51161420568902,19.886439228812918,23.075578482725685,25.7294683936047,27.8397281552856,29.50034873168577,30.777232840688253,31.69620746119311,32.26982113588899,32.525127749977756,32.51025005173426,32.29358420977772,31.96430055649038,31.60379598692378,31.24250622704691,30.906568683564988,30.647510237193703,30.495311627090565,30.453312463200014,30.536437931851456,30.712876365293813,30.97337832877828,31.31294341729216
36,ATLA_NASH_in,8.410719025024981,10.315664784552178,12.002165956187955,13.641629285371014,14.972685032635702,16.04821504735446,16.958250641627306,17.753117253840106,18.453071775922812,19.07299182876431,19.573189793659978,19.9354972538491,20.187130907592646,20.332212035542607,20.423921288479978,20.466049775853534,20.48045746050022,20.48584629413642,20.502024040840656,20.53939200514556,20.607004083042693,20.714860922072855,20.85735517557076,21.023277019703972
37,ATLA_NASH_out,13.211556262737268,15.33009031213666,17.093786733435497,18.799573272037748,20.163053599062525,21.253754860979456,22.16364829808735,22.972258779325045,23.67532205279677,24.293340328711558,24.799755589160384,25.188587650538597,25.47959586573784,25.68610329059522,25.812941793724054,25.898880007127733,25.944622913722565,25.960319806549208,25.965172804931687,25.968576622984408,25.982362069600413,26.019533768394986,26.074343525091795,26.14488721832527
38,CHIC_ECHI_in,13.071996129472813,20.087807964517527,25.351728535264314,28.609583652616262,30.425993887016993,31.181038858886357,31.395493736102924,31.42532312733786,31.40590646082985,31.399379459218785,31.393920332283802,31.348116573979596,31.242883837399063,31.0671118474845,30.821818126087216,30.49905241612372,30.106056335693932,29.66271495549117,29.191432016737195,28.716110201758614,28.273357324080116,27.88295729651187,27.56552972995163,27.36269129201172
39,CHIC_ECHI_out,6.4734616531148985,8.965192322066246,10.92857622384348,12.695338055203928,14.043474553995237,15.045312640189918,15.853644366185012,16.558502647955773,17.178978071144034,17.710853598297195,18.141709719069983,18.453827634817152,18.63999143439027,18.715937323444255,18.685091514779756,18.563210821908317,18.381729685027935,18.186279914663285,17.991322345796842,17.82055177223322,17.697885792020465,17.643380957071244,17.669838709047816,17.801288221554934
40,NERSC_SUNN_in,625.0934232089044,643.5466914137763,632.0717617761543,619.1273085859186,608.5054096901243,601.663227167367,598.8578533991857,599.452275563976,602.3402378439281,606.388415003156,610.6858207202418,614.6190937645556,617.8343067404828,620.1651994198443,621.5676767506175,622.0663498781577,621.720782781177,620.6062036907377,618.8063803994457,616.4016399764115,613.4676630500114,610.0715440775289,606.2747936628544,602.1397904188759
41,NERSC_SUNN_out,2786.7505469550338,2844.137761804256,2766.0514525174685,2692.0458818818415,2640.0998087612816,2612.6286826502005,2606.4990759336806,2616.167663720764,2635.4967033828198,2659.102265468622,2683.001677514369,2704.649389684109,2722.6679687781384,2736.492937280129,2746.0682553544,2751.6276284853716,2753.5510442935374,2752.272472453746,2748.2264924469823,2741.818579579941,2733.41159164279,2723.317780073667,2711.8056553955844,2699.1006093755836
42,AMST_BOST_in,14.507727932905025,19.0124685394171,22.227649146891054,24.794280242647844,26.74931232362552,28.400835328483577,29.957584361515412,31.480135438658447,32.9272620405061,34.23093738185544,35.30220362077183,36.08554337845786,36.559209182929344,36.744541708753886,36.647793165286316,36.33100699992134,35.85503544273322,35.313339934722315,34.744519529136674,34.21250869768366,33.756009475295066,33.40729456747979,33.167384238720395,33.05665363936519
43,AMST_BOST_out,15.139292316011016,18.301182238991057,20.972111801406918,23.22566490311208,24.930312755127073,26.225905697844848,27.290534495502673,28.234223991723688,29.075365301966603,29.812177445951928,30.416721514507966,30.873321571696785,31.16636912049145,31.302300532427513,31.302421083071277,31.183415502822793,30.96961907046661,30.690774415630106,30.372535183681972,30.041743963319718,29.723824533022313,29.447057642932652,29.221333613373673,29.06198695779519
44,BNL_NEWY_in,34.17725564123387,38.382418574398365,52.83513700797225,67.53686234680991,79.27293578063849,88.20938704873564,95.18811471273337,100.7865723362527,105.27301396453977,108.62052066007875,111.01574511004793,112.49997683381665,113.27962652919696,113.40783353674587,113.15089354462698,112.69713306344008,112.35287528298974,112.28857613569426,112.50310387675282,113.15981745489225,114.38791107310469,116.36389409098668,119.21562236286874,123.14952963733188
45,BNL_NEWY_out,75.00513458773162,79.87065993718433,82.81787157531116,87.50193699308902,91.28268524066796,94.4037152512365,97.2577105585427,100.61368359224555,103.94737602818545,106.69201183848048,108.68203957469136,109.84610676772968,110.3110165550507,110.19106511201988,109.71775514348464,109.18767236034134,108.73748266877277,108.4473139642488,108.39007136410599,108.60226068745577,109.07855530114298,109.95116296148667,111.39128510876267,113.46538229861615
46,DENV_PNWG_in,12.945948237471457,15.364593633360343,17.292961887888392,19.046589992587602,20.502392856006136,21.730822114803495,22.79173375624093,23.718970565340825,24.47598279356193,25.090025735080967,25.551411090646962,25.847656144936725,25.98301765133153,25.980729952108174,25.85074594465198,25.62817038781726,25.312313812936328,24.94259946716166,24.561107776693312,24.176505167142626,23.821402738407773,23.516748110083377,23.276762922611777,23.119092382425922
47,DENV_PNWG_out,13.089589815111673,15.48972002957804,17.566506610580138,19.4915841243213,21.053059368499124,22.32269269720194,23.39868970798684,24.369208186525313,25.24194010155944,25.987618542544595,26.565270469799128,26.97699056337189,27.223875030954012,27.322815110892172,27.289914334594307,27.160176747348856,26.93304763028104,26.63511384354328,26.299321319000335,25.976721188794436,25.664204658179425,25.379499031444077,25.16120320081962,25.01141289019896
48,ATLA_ORNL_in,9.29864556656983,10.689512190589767,12.007737164074646,13.216882131781443,14.19399174191776,15.024016325737962,15.796541024179215,16.54856163755442,17.268560008038328,17.88971615238668,18.403401627585218,18.80908952788283,19.10267361565093,19.29333157443865,19.408567599043483,19.48240180627287,19.54003517169404,19.573706810918733,19.59790750259745,19.635772493723273,19.713880127176107,19.832878617461432,19.985726087448015,20.177728381576028
49,ATLA_ORNL_out,15.740389584577452,19.017775827150572,22.22563340091246,25.821877906188526,29.02889011565142,31.689123329877763,33.888702462203064,35.69071145638174,37.2145635407558,38.38071901421861,39.27574799764602,39.898744770204104,40.23483424865428,40.33298292216859,40.2398700747933,40.045802249725554,39.78418750086129,39.471081068417135,39.130052381880084,38.81220512260207,38.567630647345,38.439581835755845,38.444811663677214,38.59962085405001
50,AOFA_LOND_in,5.764139113533346,7.316432548105377,8.87141170503396,10.333042231946365,11.565309547033626,12.604561606910103,13.502272191157509,14.292130289852215,14.963549514931302,15.504971061853395,15.923179298982218,16.205881448546634,16.37629395111379,16.442642770877416,16.425259492630627,16.347220188400577,16.23545463468984,16.114830227948154,16.003377049823527,15.932845933137745,15.927325602737296,16.000854438106007,16.162757237925398,16.422352476803844
51,AOFA_LOND_out,4.895627343930522,7.027952316948043,8.995902838570759,10.799021779133664,12.30069265528962,13.556722620293195,14.631059709691012,15.557817019834813,16.349229379045195,17.010825760196433,17.535506874019337,17.932809509055087,18.211258194855965,18.399897906691713,18.52495407126538,18.614025916309544,18.70089922277383,18.800344315477687,18.947601824388194,19.166163071178282,19.478363674690335,19.876585296918485,20.36587379398728,20.940552943399254
52,ELPA_HOUS_in,9.578158876469585,11.727970429527016,13.477491932510077,15.330967066195031,16.954905640898037,18.344333536240505,19.548111434933737,20.59387972495315,21.461253038967843,22.142548106682884,22.657393003357218,23.003951627255166,23.207578089579314,23.301060976579244,23.331807768901804,23.317015200648324,23.26335244019426,23.1911371041266,23.12599545049678,23.084413491575486,23.06898099823634,23.085383308548185,23.128693320723265,23.195347363874646
53,ELPA_HOUS_out,16.425639442219605,19.777942841542004,22.986315770427208,25.97252613695105,28.272741447753194,29.998845658586045,31.310318638675255,32.33358660088036,33.11883231388943,33.68407125931352,34.00923839848193,34.146903005183766,34.138442557024995,33.991967485912376,33.73896440313491,33.43331912960914,33.13421455456886,32.860799482459136,32.60840306510071,32.404878063141894,32.28884903504782,32.27146149771741,32.343030968457995,32.50301236970209
54,ANL_STAR_in,576778.0870233892,670202.5748132939,774779.4498990513,880185.934634306,973070.0410589109,1057908.4292484897,1137295.4207436736,1209912.972302065,1276372.3769149217,1335277.9385588402,1387759.0969903586,1436323.688910835,1483449.9030857289,1528640.5793712363,1572257.7656164556,1617551.9598999692,1665537.5622358934,1716771.4860643058,1772637.2753558753,1835587.860476931,1907048.3052760176,1990033.87291439,2085619.2631217476,2193301.44747734
55,ANL_STAR_out,136078.43905860375,150987.39022282918,171889.97455207625,191667.87816714926,208514.8421388536,224442.45153629154,239713.65054456456,255010.8899213314,269191.21821665094,282698.3197979309,295049.2315090928,306351.13812853536,316724.0439887486,326294.0197707245,335509.07793116703,345317.24042249704,355443.2213595546,365976.48820676625,377574.7013671956,390976.4165184875,406094.15192889544,423380.3154487114,443064.5586617114,465502.2314741373
56,CERN-513_WASH_in,11243.404250296444,15686.737745100289,19212.435012823564,21983.516940279966,24034.26637524402,25602.400933999197,26886.23883016557,27966.34425082381,28828.079202973706,29418.013086273142,29687.946606861693,29617.95831900063,29223.538746698436,28549.269100208934,27658.551143333338,26622.688485433428,25511.57550610171,24386.94428327522,23297.729902244588,22279.413297814954,21356.116055515417,20542.52783817151,19847.517678825854,19275.476122460135
57,CERN-513_WASH_out,103.06725780209547,140.64478797239758,177.11882835693748,209.3536424287357,233.45130086730552,252.4950422856337,269.0898160347164,284.1850265960673,297.8532712145581,310.22220858895776,320.8372047664856,329.3113908788732,336.3286030030938,342.3824771089704,347.45366975530277,351.85114759041323,355.74833813122865,359.4697197486032,363.7797027474751,369.06321055809207,375.43756614305335,383.28184526212385,392.93874711597994,404.6692538724226
58,DENV_KANS_in,4.297539177199077,5.640168244485187,7.031221458688292,8.42434847809555,9.650012633004073,10.690802413416028,11.569241406255395,12.297153423279214,12.88660362418865,13.34088880597914,13.666672189765828,13.866197112166713,13.956231226267342,13.94417707514226,13.849685122447216,13.712108937365436,13.551495146233828,13.382994148184828,13.226827347859064,13.123135851469213,13.084460091838674,13.129465543791326,13.271945598562604,13.524513005857495
59,DENV_KANS_out,5.43622817956872,6.7005627908021665,7.870675376859257,9.065735271646318,10.107256821035358,11.00207469312838,11.768995413989028,12.44826805648878,13.061586489012395,13.58323894148928,13.990406155633268,14.285392095144848,14.478884653260504,14.593181677855961,14.642422207244616,14.633221248481735,14.577665174663789,14.504773338928585,14.435895444535245,14.394523916238391,14.396604416467694,14.457721413788027,14.591651049564529,14.810048743450277
60,BOIS_DENV_in,75.66494254946589,81.15064521206797,84.60153329953593,87.47588898710121,89.66705149781814,91.58875741416318,93.50797700505304,95.46755283055298,97.40076006945695,99.19174826185481,100.84643393380867,102.22512948357179,103.28416271366378,104.0093576390135,104.40455486145959,104.5188244352963,104.39667631210608,104.10347317248781,103.70834683530654,103.2904677241268,102.91779684409232,102.64732853513095,102.50686978836063,102.52445670927185
61,BOIS_DENV_out,41.294147645192986,44.44251066580523,45.9460338589141,46.540605454518115,46.70446194151297,46.81065433550792,47.04464336803967,47.41888294271656,47.85686351533899,48.28407802886668,48.64934428812316,48.93796877348089,49.14180746215371,49.26349388731238,49.32222118650473,49.327738493296735,49.298363458515524,49.24665265952443,49.192068608400845,49.13850279273246,49.10082159667434,49.087705059205966,49.109897420281186,49.16590737257826
62,AOFA_NEWY_in,5.500940855773941,7.571288976964542,9.42072692888141,11.227272087396399,12.786379565544946,14.117294624328444,15.279448719432954,16.308224794246883,17.213428524500898,17.986924119430785,18.614784772791307,19.10821828356441,19.482041783945473,19.73800265606716,19.89566382040558,19.975419894864967,20.014002646544892,20.03498847051327,20.059223184781455,20.111187879526014,20.20430695948406,20.366467892961463,20.61162503662453,20.94473098895996
63,AOFA_NEWY_out,5.910743377997652,7.622437304179493,9.164524947157863,10.642840098411208,11.888124628371298,12.923851153590379,13.820881775183151,14.615828665090477,15.313241938427705,15.887984011959604,16.339761724416686,16.67423533069821,16.89879404683498,17.01349929903347,17.0285509096006,16.969126242051164,16.864240654954564,16.735671555345156,16.607658225548338,16.50624902141707,16.446551577434768,16.45638396322206,16.541675348374408,16.71194636951143
64,AOFA_STAR_in,5.873748088581252,7.2168180041655345,8.832678027694827,10.392334251578442,11.712343218799123,12.844377920302104,13.840002140011956,14.731940634044209,15.526706849775495,16.216089874051644,16.78984500963075,17.232169146026422,17.53891962776631,17.718280766919133,17.77457636369905,17.719731362135235,17.57633853796938,17.368429539133903,17.127423211983437,16.901591980339376,16.715227411468465,16.583071494779393,16.55252423533031,16.643308517029848
65,AOFA_STAR_out,6.755537450072474,8.613006665093069,10.408804349107465,12.07072503134212,13.430271002649972,14.564814101525512,15.560207109808836,16.447985943467526,17.22962989207242,17.89662032134281,18.44594825618832,18.869841177989443,19.169171911639616,19.342983446979478,19.407308327059955,19.392664866024006,19.31849155056999,19.218502799365478,19.117912499094057,19.037198166496417,19.00189207890842,19.0488952207417,19.18502903740882,19.41132606235606
66,DENV_SACR_in,8.454377847779593,10.5086096805868,12.087469579798071,13.665420333760894,14.982921681172812,16.095673694538856,17.06163896709599,17.89893484908852,18.612903338286166,19.215174627715005,19.692378116472085,20.051162306474012,20.301467143570882,20.44819964698549,20.52036922916071,20.545458199559285,20.52874083730906,20.496727166908933,20.45550648239088,20.441879131851824,20.471049493775197,20.543584922756978,20.666792190280667,20.82805455137198
